date,industry_code,pe_ttm,pb,dividend_yield
2025-07-14,801770,33.51,2.97,1.36
2025-07-15,801180,41.21,0.75,1.28
2025-07-15,801170,16.18,1.29,2.64
2025-07-15,801160,18.58,1.54,2.46
2025-07-15,801150,35.92,2.76,1.22
2025-07-15,801110,14.24,2.36,3.8
2025-07-15,801080,53.66,3.68,0.51
2025-07-15,801050,19.75,2.28,1.65
2025-07-15,801040,36.39,1.03,1.4
2025-07-15,801030,25.28,1.86,1.53
2025-07-15,801010,17.39,2.4,1.68
2025-07-15,801120,20.6,3.99,3.29
2025-07-15,801710,27.44,1.17,2.72
2025-07-15,801890,32.64,2.54,1.11
2025-07-15,801880,26.1,2.45,1.14
2025-07-15,801790,15.07,1.34,2.53
2025-07-15,801770,35.08,3.11,1.3
2025-07-15,801760,43.71,2.81,0.92
2025-07-15,801750,85.05,4.09,0.51
2025-07-15,801730,31.15,2.41,1.07
2025-07-15,801780,7.02,0.63,4.13
2025-07-16,801180,41.09,0.75,1.29
2025-07-16,801170,16.2,1.29,2.62
2025-07-16,801160,18.55,1.54,2.43
2025-07-16,801150,36.28,2.78,1.21
2025-07-16,801050,19.66,2.27,1.66
2025-07-16,801110,14.22,2.36,3.81
2025-07-16,801080,53.47,3.66,0.51
2025-07-16,801040,35.91,1.01,1.43
2025-07-16,801030,25.26,1.86,1.53
2025-07-16,801010,17.26,2.42,1.62
2025-07-16,801120,20.67,4.0,3.28
2025-07-16,801710,27.39,1.17,2.72
2025-07-16,801890,32.88,2.56,1.1
2025-07-16,801880,26.38,2.47,1.17
2025-07-16,801790,15.0,1.33,2.58
2025-07-16,801770,35.22,3.12,1.1
2025-07-16,801760,43.61,2.81,0.96
2025-07-16,801750,84.96,4.09,0.51
2025-07-16,801730,31.08,2.41,1.04
2025-07-16,801780,6.96,0.63,4.41
2025-07-17,801170,16.14,1.29,2.87
2025-07-17,801160,18.5,1.54,2.23
2025-07-17,801150,36.93,2.83,1.18
2025-07-17,801120,20.79,4.03,3.23
2025-07-17,801050,19.75,2.28,1.66
2025-07-17,801080,54.65,3.74,0.5
2025-07-17,801040,36.43,1.03,1.45
2025-07-17,801030,25.47,1.87,1.52
2025-07-17,801010,17.31,2.43,1.61
2025-07-17,801180,41.06,0.75,1.41
2025-07-17,801110,14.27,2.37,3.79
2025-07-17,801890,33.21,2.59,1.09
2025-07-17,801880,26.73,2.5,1.15
2025-07-17,801790,15.07,1.34,2.54
2025-07-17,801780,6.93,0.63,4.28
2025-07-17,801760,43.67,2.81,0.93
2025-07-17,801750,86.0,4.14,0.5
2025-07-17,801730,31.32,2.43,1.03
2025-07-17,801710,27.67,1.18,2.6
2025-07-17,801770,36.05,3.2,1.06
2025-07-18,801180,41.25,0.75,1.34
2025-07-18,801170,16.28,1.3,2.79
2025-07-18,801160,18.44,1.53,2.87
2025-07-18,801150,37.25,2.86,1.2
2025-07-18,801050,20.17,2.33,1.6
2025-07-18,801110,14.28,2.37,3.8
2025-07-18,801080,54.38,3.73,0.52
2025-07-18,801040,36.93,1.04,1.43
2025-07-18,801030,25.83,1.9,1.5
2025-07-18,801010,17.38,2.44,1.6
2025-07-18,801120,20.94,4.06,3.5
2025-07-18,801710,27.59,1.18,2.6
2025-07-18,801890,33.24,2.59,1.08
2025-07-18,801880,26.69,2.5,1.16
2025-07-18,801790,15.12,1.34,2.63
2025-07-18,801770,35.94,3.19,1.06
2025-07-18,801760,43.22,2.78,0.95
2025-07-18,801750,86.34,4.16,0.49
2025-07-18,801730,31.46,2.44,1.03
2025-07-18,801780,6.98,0.63,4.09
2025-07-21,801180,41.62,0.76,1.26
2025-07-21,801170,16.42,1.31,2.74
2025-07-21,801160,18.62,1.55,2.32
2025-07-21,801150,37.31,2.86,1.18
2025-07-21,801050,20.66,2.39,1.5
2025-07-21,801110,14.28,2.37,3.81
2025-07-21,801080,54.64,3.74,0.52
2025-07-21,801040,38.22,1.08,1.38
2025-07-21,801030,26.41,1.94,1.46
2025-07-21,801010,17.75,2.49,1.57
2025-07-21,801120,20.95,4.06,3.49
2025-07-21,801710,29.28,1.25,2.46
2025-07-21,801890,33.91,2.64,1.06
2025-07-21,801880,26.9,2.52,1.12
2025-07-21,801790,15.25,1.35,2.61
2025-07-21,801770,35.98,3.19,1.01
2025-07-21,801760,43.43,2.8,0.92
2025-07-21,801750,86.07,4.14,0.49
2025-07-21,801730,32.11,2.49,1.0
2025-07-21,801780,6.92,0.62,4.03
2025-07-22,801170,16.59,1.32,2.72
2025-07-22,801160,18.72,1.56,2.37
2025-07-22,801150,37.35,2.87,1.18
2025-07-22,801120,21.32,4.13,3.43
2025-07-22,801050,21.08,2.43,1.51
2025-07-22,801080,54.51,3.73,0.52
2025-07-22,801040,39.23,1.1,1.34
2025-07-22,801030,26.83,1.97,1.44
2025-07-22,801010,18.09,2.54,1.54
2025-07-22,801180,42.08,0.77,1.25
2025-07-22,801110,14.35,2.38,3.79
2025-07-22,801890,34.33,2.67,1.05
2025-07-22,801790,15.23,1.35,2.62
2025-07-22,801780,6.85,0.62,4.08
2025-07-22,801880,26.92,2.52,1.12
2025-07-22,801760,43.36,2.79,0.93
2025-07-22,801750,85.45,4.11,0.5
2025-07-22,801730,32.74,2.54,0.98
2025-07-22,801710,30.62,1.31,2.35
2025-07-22,801770,35.84,3.18,1.01
2025-07-23,801180,41.86,0.76,1.33
2025-07-23,801170,16.59,1.32,2.68
2025-07-23,801160,18.93,1.56,2.39
2025-07-23,801150,37.33,2.86,1.17
2025-07-23,801110,14.44,2.4,3.76
2025-07-23,801080,54.5,3.73,0.52
2025-07-23,801050,21.0,2.43,1.52
2025-07-23,801040,39.22,1.1,1.35
2025-07-23,801030,26.61,1.96,1.45
2025-07-23,801010,18.02,2.53,1.55
2025-07-23,801120,21.3,4.13,3.43
2025-07-23,801710,29.91,1.28,2.43
2025-07-23,801890,33.89,2.64,1.06
2025-07-23,801880,26.77,2.51,1.19
2025-07-23,801790,15.43,1.37,2.58
2025-07-23,801770,35.75,3.17,1.02
2025-07-23,801760,43.37,2.79,0.93
2025-07-23,801750,85.59,4.12,0.5
2025-07-23,801730,32.35,2.51,0.99
2025-07-23,801780,6.88,0.62,4.06
2025-07-24,801170,16.84,1.34,2.59
2025-07-24,801160,18.91,1.55,2.37
2025-07-24,801150,38.05,2.92,1.15
2025-07-24,801120,21.45,4.15,3.41
2025-07-24,801050,21.58,2.49,1.5
2025-07-24,801080,55.2,3.78,0.51
2025-07-24,801040,40.23,1.13,1.32
2025-07-24,801030,26.86,1.98,1.44
2025-07-24,801010,18.05,2.53,1.55
2025-07-24,801180,42.66,0.78,1.11
2025-07-24,801110,14.5,2.41,3.76
2025-07-24,801880,27.21,2.54,1.19
2025-07-24,801890,34.25,2.67,1.06
2025-07-24,801790,15.74,1.4,2.53
2025-07-24,801780,6.78,0.61,4.17
2025-07-24,801760,43.89,2.83,0.92
2025-07-24,801750,86.78,4.18,0.49
2025-07-24,801730,32.71,2.54,0.98
2025-07-24,801710,30.39,1.3,2.39
2025-07-24,801770,35.71,3.17,1.02
2025-07-25,801160,18.77,1.54,2.39
2025-07-25,801180,42.93,0.78,1.09
2025-07-25,801150,37.98,2.91,1.16
2025-07-25,801170,16.76,1.34,2.61
2025-07-25,801010,18.01,2.53,1.56
2025-07-25,801120,21.09,4.09,3.46
2025-07-25,801110,14.34,2.38,4.13
2025-07-25,801080,55.97,3.83,0.51
2025-07-25,801050,21.53,2.49,1.42
2025-07-25,801040,39.76,1.12,1.31
2025-07-25,801030,26.9,1.98,1.41
2025-07-25,801710,29.88,1.28,2.43
2025-07-25,801890,34.09,2.65,1.17
2025-07-25,801880,27.17,2.53,1.35
2025-07-25,801780,6.77,0.61,4.08
2025-07-25,801770,35.66,3.16,1.08
2025-07-25,801760,44.01,2.84,0.91
2025-07-25,801750,87.91,4.23,0.49
2025-07-25,801730,32.44,2.52,0.99
2025-07-25,801790,15.65,1.39,2.57
2025-07-28,801180,43.08,0.78,1.11
2025-07-28,801170,16.53,1.32,2.62
2025-07-28,801160,18.7,1.54,2.35
2025-07-28,801150,38.54,2.96,1.14
2025-07-28,801010,17.94,2.52,1.56
2025-07-28,801110,14.29,2.37,4.13
2025-07-28,801080,56.57,3.87,0.5
2025-07-28,801050,21.42,2.48,1.39
2025-07-28,801040,39.16,1.1,1.33
2025-07-28,801030,26.96,1.98,1.39
2025-07-28,801120,20.97,4.06,3.48
2025-07-28,801710,29.87,1.28,2.41
2025-07-28,801890,34.25,2.67,1.1
2025-07-28,801880,27.22,2.54,1.34
2025-07-28,801780,6.78,0.61,4.08
2025-07-28,801770,36.11,3.2,1.06
2025-07-28,801760,43.98,2.83,0.91
2025-07-28,801750,87.79,4.22,0.49
2025-07-28,801730,32.57,2.52,0.96
2025-07-28,801790,15.89,1.41,1.97
2025-07-29,801180,43.22,0.79,1.1
2025-07-29,801170,16.47,1.31,2.63
2025-07-29,801160,18.67,1.53,2.36
2025-07-29,801150,39.35,3.02,1.11
2025-07-29,801110,14.23,2.36,4.15
2025-07-29,801080,57.38,3.93,0.49
2025-07-29,801050,21.36,2.47,1.4
2025-07-29,801040,40.17,1.13,1.29
2025-07-29,801030,26.98,1.98,1.39
2025-07-29,801010,17.7,2.47,1.58
2025-07-29,801120,20.91,4.05,3.5
2025-07-29,801710,29.91,1.28,2.41
2025-07-29,801890,34.31,2.67,1.1
2025-07-29,801880,27.13,2.53,1.52
2025-07-29,801790,15.86,1.41,1.98
2025-07-29,801770,37.3,3.31,1.03
2025-07-29,801760,44.18,2.85,0.9
2025-07-29,801750,88.29,4.25,0.49
2025-07-29,801730,32.91,2.55,0.95
2025-07-29,801780,6.7,0.6,4.13
2025-07-30,801170,16.52,1.32,2.64
2025-07-30,801160,18.74,1.54,2.34
2025-07-30,801150,39.33,3.02,1.12
2025-07-30,801120,21.1,4.09,3.49
2025-07-30,801050,21.23,2.45,1.41
2025-07-30,801080,57.02,3.9,0.5
2025-07-30,801040,41.02,1.15,1.27
2025-07-30,801030,27.08,1.99,1.38
2025-07-30,801010,17.8,2.49,1.58
2025-07-30,801180,42.88,0.78,1.09
2025-07-30,801110,14.27,2.37,4.14
2025-07-30,801890,34.01,2.65,1.11
2025-07-30,801790,15.8,1.4,1.99
2025-07-30,801780,6.74,0.61,4.1
2025-07-30,801880,26.78,2.5,1.4
2025-07-30,801760,44.63,2.88,0.89
2025-07-30,801750,86.87,4.18,0.49
2025-07-30,801730,32.16,2.49,0.96
2025-07-30,801710,29.86,1.28,2.42
2025-07-30,801770,36.95,3.28,1.03
2025-07-31,801180,41.53,0.75,0.6
2025-07-31,801170,16.16,1.29,2.73
2025-07-31,801160,18.38,1.51,2.39
2025-07-31,801150,39.11,3.01,1.14
2025-07-31,801110,13.99,2.32,4.22
2025-07-31,801080,56.63,3.88,0.54
2025-07-31,801050,20.55,2.38,1.45
2025-07-31,801040,39.34,1.11,1.32
2025-07-31,801030,26.52,1.95,1.41
2025-07-31,801010,17.49,2.45,1.5
2025-07-31,801120,20.66,4.0,3.57
2025-07-31,801710,29.33,1.25,2.46
2025-07-31,801890,33.79,2.63,1.11
2025-07-31,801880,26.4,2.46,1.44
2025-07-31,801790,15.4,1.37,2.04
2025-07-31,801770,36.96,3.28,1.03
2025-07-31,801760,44.08,2.84,0.9
2025-07-31,801750,87.2,4.2,0.48
2025-07-31,801730,31.37,2.4,0.99
2025-07-31,801780,6.7,0.61,4.12
2025-08-01,801180,41.44,0.75,0.59
2025-08-01,801170,16.22,1.29,2.7
2025-08-01,801160,18.42,1.51,2.39
2025-08-01,801150,39.1,3.0,1.13
2025-08-01,801050,20.54,2.37,1.45
2025-08-01,801110,14.06,2.34,4.14
2025-08-01,801080,56.09,3.84,0.56
2025-08-01,801040,38.83,1.09,1.34
2025-08-01,801030,26.53,1.95,1.42
2025-08-01,801010,17.47,2.44,1.5
2025-08-01,801120,20.66,4.0,3.56
2025-08-01,801710,29.18,1.25,2.47
2025-08-01,801890,33.8,2.63,1.11
2025-08-01,801880,26.51,2.47,1.43
2025-08-01,801790,15.28,1.36,2.05
2025-08-01,801770,36.59,3.24,1.04
2025-08-01,801760,44.38,2.86,0.9
2025-08-01,801750,87.75,4.22,0.48
2025-08-01,801730,31.54,2.41,0.98
2025-08-01,801780,6.72,0.61,4.11
2025-08-04,801170,16.28,1.3,2.69
2025-08-04,801160,18.48,1.52,2.31
2025-08-04,801150,39.3,3.02,1.14
2025-08-04,801120,20.7,4.0,3.54
2025-08-04,801050,20.92,2.42,1.43
2025-08-04,801080,56.56,3.87,0.55
2025-08-04,801040,38.83,1.09,1.34
2025-08-04,801030,26.68,1.96,1.41
2025-08-04,801010,17.55,2.45,1.49
2025-08-04,801180,41.47,0.75,0.59
2025-08-04,801110,14.18,2.36,4.15
2025-08-04,801890,34.44,2.68,1.09
2025-08-04,801880,26.72,2.49,1.42
2025-08-04,801790,15.31,1.36,2.05
2025-08-04,801780,6.77,0.61,4.08
2025-08-04,801760,44.98,2.9,0.88
2025-08-04,801750,88.28,4.26,0.48
2025-08-04,801730,31.76,2.43,0.98
2025-08-04,801710,29.16,1.24,2.47
2025-08-04,801770,36.65,3.25,1.04
2025-08-05,801180,41.93,0.76,0.58
2025-08-05,801170,16.38,1.31,2.7
2025-08-05,801160,18.57,1.53,2.3
2025-08-05,801150,39.36,3.02,1.13
2025-08-05,801050,21.01,2.43,1.42
2025-08-05,801110,14.32,2.38,4.11
2025-08-05,801080,56.85,3.89,0.55
2025-08-05,801040,39.38,1.11,1.32
2025-08-05,801030,26.9,1.98,1.4
2025-08-05,801010,17.71,2.48,1.48
2025-08-05,801120,20.87,4.04,3.51
2025-08-05,801710,29.25,1.25,2.46
2025-08-05,801890,34.76,2.71,1.08
2025-08-05,801880,27.04,2.52,1.4
2025-08-05,801790,15.49,1.38,2.03
2025-08-05,801770,37.1,3.29,1.03
2025-08-05,801760,45.57,2.94,0.87
2025-08-05,801750,88.43,4.27,0.48
2025-08-05,801730,31.95,2.44,0.97
2025-08-05,801780,6.88,0.62,4.02
2025-08-06,801180,41.98,0.76,0.6
2025-08-06,801170,16.38,1.31,2.7
2025-08-06,801160,18.58,1.53,2.3
2025-08-06,801150,39.12,3.01,1.14
2025-08-06,801050,21.24,2.45,1.41
2025-08-06,801110,14.45,2.4,4.07
2025-08-06,801080,57.36,3.93,0.54
2025-08-06,801040,39.39,1.11,1.32
2025-08-06,801030,27.08,1.99,1.39
2025-08-06,801010,17.74,2.48,1.48
2025-08-06,801120,20.86,4.03,3.52
2025-08-06,801710,29.17,1.25,2.47
2025-08-06,801880,27.33,2.55,1.39
2025-08-06,801790,15.52,1.38,2.02
2025-08-06,801890,35.45,2.76,1.05
2025-08-06,801770,37.28,3.31,1.02
2025-08-06,801760,45.8,2.95,0.87
2025-08-06,801750,89.53,4.32,0.47
2025-08-06,801730,32.18,2.46,0.96
2025-08-06,801780,6.87,0.62,4.02
2025-08-07,801180,42.37,0.77,0.61
2025-08-07,801170,16.5,1.32,2.68
2025-08-07,801160,18.6,1.53,2.29
2025-08-07,801150,38.75,2.98,1.14
2025-08-07,801010,17.78,2.48,1.48
2025-08-07,801110,14.41,2.39,4.08
2025-08-07,801080,57.67,3.95,0.54
2025-08-07,801050,21.5,2.48,1.39
2025-08-07,801040,39.33,1.11,1.32
2025-08-07,801030,27.02,1.99,1.38
2025-08-07,801120,20.9,4.04,3.51
2025-08-07,801710,29.17,1.25,2.47
2025-08-07,801890,35.43,2.76,1.06
2025-08-07,801880,27.29,2.54,1.39
2025-08-07,801780,6.9,0.62,4.01
2025-08-07,801770,37.11,3.29,1.03
2025-08-07,801760,45.92,2.96,0.86
2025-08-07,801750,89.37,4.31,0.47
2025-08-07,801730,31.94,2.44,0.97
2025-08-07,801790,15.49,1.38,2.02
2025-08-08,801180,42.36,0.77,0.63
2025-08-08,801170,16.54,1.32,2.71
2025-08-08,801160,18.73,1.54,2.39
2025-08-08,801150,38.77,2.98,1.14
2025-08-08,801110,14.4,2.39,4.14
2025-08-08,801080,57.0,3.67,0.54
2025-08-08,801050,21.72,2.51,1.45
2025-08-08,801040,39.79,1.12,1.3
2025-08-08,801030,27.11,1.99,1.38
2025-08-08,801010,17.91,2.5,1.47
2025-08-08,801120,20.79,4.02,3.7
2025-08-08,801710,29.51,1.26,2.44
2025-08-08,801890,35.59,2.77,1.07
2025-08-08,801880,27.18,2.53,1.39
2025-08-08,801790,15.37,1.37,2.1
2025-08-08,801770,37.06,3.28,1.03
2025-08-08,801760,45.54,2.93,0.87
2025-08-08,801750,87.26,4.21,0.48
2025-08-08,801730,32.15,2.46,0.96
2025-08-08,801780,6.87,0.62,4.02
2025-08-11,801180,42.89,0.78,0.59
2025-08-11,801170,16.51,1.32,2.68
2025-08-11,801160,18.67,1.53,2.29
2025-08-11,801150,39.3,3.02,1.1
2025-08-11,801050,21.8,2.52,1.37
2025-08-11,801110,14.48,2.41,4.07
2025-08-11,801080,57.98,3.97,0.53
2025-08-11,801040,39.76,1.12,1.3
2025-08-11,801030,27.46,2.02,1.36
2025-08-11,801010,17.93,2.5,1.46
2025-08-11,801120,21.09,4.08,3.64
2025-08-11,801710,29.91,1.28,2.41
2025-08-11,801890,36.05,2.81,1.04
2025-08-11,801880,27.49,2.56,1.38
2025-08-11,801790,15.49,1.38,2.04
2025-08-11,801770,37.8,3.35,1.01
2025-08-11,801760,45.86,2.95,0.86
2025-08-11,801750,88.95,4.29,0.47
2025-08-11,801730,32.79,2.51,0.94
2025-08-11,801780,6.82,0.62,4.04
2025-08-12,801170,16.5,1.32,2.68
2025-08-12,801160,18.7,1.54,2.29
2025-08-12,801150,39.2,3.01,1.1
2025-08-12,801120,21.0,4.06,3.66
2025-08-12,801050,21.72,2.51,1.37
2025-08-12,801080,59.06,4.04,0.52
2025-08-12,801040,39.42,1.11,1.32
2025-08-12,801030,27.47,2.02,1.36
2025-08-12,801010,17.94,2.5,1.46
2025-08-12,801180,43.26,0.79,0.59
2025-08-12,801110,14.59,2.42,4.04
2025-08-12,801890,36.09,2.81,1.04
2025-08-12,801880,27.59,2.57,1.37
2025-08-12,801790,15.59,1.39,2.03
2025-08-12,801780,6.84,0.62,4.02
2025-08-12,801760,45.89,2.95,0.86
2025-08-12,801750,89.48,4.32,0.47
2025-08-12,801730,32.74,2.5,0.94
2025-08-12,801710,29.77,1.27,2.42
2025-08-12,801770,38.68,3.43,0.98
2025-08-13,801180,44.76,0.78,0.58
2025-08-13,801170,16.58,1.32,2.64
2025-08-13,801160,18.62,1.53,2.28
2025-08-13,801150,39.89,3.07,1.08
2025-08-13,801050,22.23,2.57,1.34
2025-08-13,801110,14.42,2.4,4.1
2025-08-13,801080,60.29,4.13,0.51
2025-08-13,801040,39.47,1.11,1.31
2025-08-13,801030,27.46,2.02,1.36
2025-08-13,801010,17.91,2.5,1.54
2025-08-13,801120,20.92,4.0,3.68
2025-08-13,801710,29.94,1.28,2.4
2025-08-13,801880,27.98,2.6,1.35
2025-08-13,801790,15.77,1.4,2.02
2025-08-13,801890,36.54,2.85,1.03
2025-08-13,801770,40.61,3.59,0.94
2025-08-13,801760,46.26,2.98,0.86
2025-08-13,801750,90.37,4.37,0.46
2025-08-13,801730,33.29,2.54,0.93
2025-08-13,801780,6.77,0.61,4.06
2025-08-14,801180,44.52,0.78,0.59
2025-08-14,801170,16.45,1.31,2.67
2025-08-14,801160,18.49,1.52,2.29
2025-08-14,801150,39.48,3.03,1.09
2025-08-14,801110,14.37,2.4,4.12
2025-08-14,801080,59.83,4.1,0.52
2025-08-14,801050,22.02,2.54,1.35
2025-08-14,801040,38.69,1.09,1.34
2025-08-14,801030,27.05,1.99,1.38
2025-08-14,801010,17.73,2.47,1.56
2025-08-14,801120,20.88,3.99,3.68
2025-08-14,801710,29.66,1.27,2.42
2025-08-14,801890,36.05,2.81,1.13
2025-08-14,801880,27.62,2.57,1.37
2025-08-14,801790,15.86,1.41,2.04
2025-08-14,801770,39.75,3.51,0.96
2025-08-14,801760,45.78,2.95,0.87
2025-08-14,801750,89.87,4.34,0.47
2025-08-14,801730,33.08,2.53,0.94
2025-08-14,801780,6.77,0.61,4.07
2025-08-15,801170,16.56,1.32,2.67
2025-08-15,801160,18.59,1.53,2.2
2025-08-15,801150,39.94,3.07,1.08
2025-08-15,801120,20.89,3.99,3.68
2025-08-15,801050,22.51,2.6,1.32
2025-08-15,801080,61.03,4.18,0.51
2025-08-15,801040,38.93,1.1,1.33
2025-08-15,801030,27.63,2.03,1.35
2025-08-15,801010,17.89,2.5,1.54
2025-08-15,801180,45.46,0.79,0.57
2025-08-15,801110,14.53,2.42,4.11
2025-08-15,801890,36.72,2.86,1.02
2025-08-15,801790,16.36,1.45,2.05
2025-08-15,801780,6.67,0.6,4.13
2025-08-15,801880,28.05,2.61,1.35
2025-08-15,801760,46.01,2.96,0.86
2025-08-15,801750,92.02,4.45,0.46
2025-08-15,801730,34.01,2.6,0.92
2025-08-15,801710,30.29,1.29,2.36
2025-08-15,801770,39.98,3.53,0.95
2025-08-18,801180,45.25,0.79,0.56
2025-08-18,801170,16.64,1.32,2.66
2025-08-18,801160,18.69,1.54,2.19
2025-08-18,801150,40.37,3.1,1.07
2025-08-18,801110,14.64,2.44,3.76
2025-08-18,801080,62.55,4.29,0.46
2025-08-18,801050,22.53,2.6,1.32
2025-08-18,801040,39.24,1.1,1.32
2025-08-18,801030,27.87,2.05,1.34
2025-08-18,801010,18.04,2.51,1.53
2025-08-18,801120,21.0,4.02,3.66
2025-08-18,801710,30.58,1.31,2.34
2025-08-18,801880,28.43,2.65,1.33
2025-08-18,801790,16.5,1.46,1.96
2025-08-18,801890,37.2,2.9,1.01
2025-08-18,801770,41.74,3.68,0.91
2025-08-18,801760,47.02,3.03,0.84
2025-08-18,801750,95.13,4.6,0.44
2025-08-18,801730,34.45,2.63,0.9
2025-08-18,801780,6.69,0.6,4.11
2025-08-19,801180,45.55,0.8,0.55
2025-08-19,801170,16.62,1.32,2.7
2025-08-19,801160,18.7,1.54,2.26
2025-08-19,801150,40.15,3.09,1.09
2025-08-19,801110,14.77,2.46,3.73
2025-08-19,801080,62.42,4.27,0.46
2025-08-19,801050,22.45,2.59,1.33
2025-08-19,801040,39.2,1.1,1.32
2025-08-19,801030,27.78,2.04,1.35
2025-08-19,801010,18.16,2.53,1.52
2025-08-19,801120,21.22,4.06,3.63
2025-08-19,801710,30.48,1.3,2.35
2025-08-19,801890,37.31,2.9,1.01
2025-08-19,801880,28.59,2.66,1.32
2025-08-19,801790,16.23,1.44,2.0
2025-08-19,801770,42.52,3.75,0.89
2025-08-19,801760,46.79,3.01,0.84
2025-08-19,801750,95.26,4.61,0.44
2025-08-19,801730,34.39,2.62,0.9
2025-08-19,801780,6.7,0.61,4.11
2025-08-20,801180,45.62,0.8,0.76
2025-08-20,801160,18.76,1.54,2.25
2025-08-20,801150,40.13,3.09,1.09
2025-08-20,801120,21.52,4.12,3.58
2025-08-20,801050,22.71,2.62,1.31
2025-08-20,801080,63.89,4.37,0.45
2025-08-20,801040,39.51,1.11,1.31
2025-08-20,801030,28.09,2.06,1.33
2025-08-20,801010,18.29,2.55,1.51
2025-08-20,801110,14.79,2.46,3.73
2025-08-20,801170,16.81,1.33,2.67
2025-08-20,801710,30.61,1.31,2.34
2025-08-20,801890,37.7,2.93,1.0
2025-08-20,801880,29.17,2.72,1.3
2025-08-20,801790,16.42,1.46,1.98
2025-08-20,801770,42.77,3.77,0.89
2025-08-20,801760,47.13,3.04,0.84
2025-08-20,801750,95.82,4.63,0.44
2025-08-20,801730,34.55,2.64,0.97
2025-08-20,801780,6.73,0.61,4.08
2025-08-21,801180,45.49,0.8,0.76
2025-08-21,801160,18.93,1.56,2.23
2025-08-21,801150,40.22,3.08,1.09
2025-08-21,801120,21.47,4.11,3.59
2025-08-21,801050,22.58,2.61,1.32
2025-08-21,801080,63.48,4.35,0.45
2025-08-21,801040,39.74,1.12,1.3
2025-08-21,801030,28.3,2.08,1.32
2025-08-21,801010,18.57,2.56,1.49
2025-08-21,801110,14.75,2.46,3.74
2025-08-21,801170,16.87,1.34,2.66
2025-08-21,801710,30.67,1.31,2.34
2025-08-21,801890,37.32,2.9,1.01
2025-08-21,801880,29.0,2.71,1.31
2025-08-21,801790,16.35,1.45,1.97
2025-08-21,801780,6.77,0.61,4.06
2025-08-21,801760,47.49,3.06,0.83
2025-08-21,801750,96.06,4.65,0.44
2025-08-21,801730,34.31,2.61,0.98
2025-08-21,801770,42.7,3.77,0.89
2025-08-22,801180,45.69,0.8,0.76
2025-08-22,801170,16.87,1.34,2.66
2025-08-22,801160,18.95,1.56,2.25
2025-08-22,801150,40.45,3.1,1.08
2025-08-22,801080,66.66,4.57,0.43
2025-08-22,801120,21.58,4.13,3.6
2025-08-22,801110,14.85,2.47,3.71
2025-08-22,801050,22.8,2.63,1.31
2025-08-22,801040,39.71,1.12,1.31
2025-08-22,801030,28.45,2.09,1.3
2025-08-22,801010,18.56,2.56,1.49
2025-08-22,801710,31.18,1.33,2.3
2025-08-22,801890,37.74,2.94,1.0
2025-08-22,801880,29.4,2.74,1.29
2025-08-22,801780,6.75,0.61,4.07
2025-08-22,801770,44.32,3.91,0.85
2025-08-22,801760,48.34,3.11,1.05
2025-08-22,801750,99.3,4.81,0.42
2025-08-22,801730,34.89,2.65,0.97
2025-08-22,801790,16.8,1.49,1.9
2025-08-25,801180,47.2,0.83,0.73
2025-08-25,801170,17.01,1.35,2.65
2025-08-25,801150,41.28,3.16,1.06
2025-08-25,801120,22.13,4.25,3.34
2025-08-25,801080,68.07,4.66,0.42
2025-08-25,801050,23.88,2.76,1.24
2025-08-25,801040,40.82,1.15,1.27
2025-08-25,801030,28.76,2.12,1.28
2025-08-25,801010,18.79,2.59,1.47
2025-08-25,801110,15.08,2.51,3.65
2025-08-25,801160,19.12,1.57,2.23
2025-08-25,801710,31.87,1.36,2.25
2025-08-25,801890,38.36,2.99,0.98
2025-08-25,801880,29.61,2.77,1.28
2025-08-25,801790,16.96,1.51,1.95
2025-08-25,801780,6.8,0.61,4.04
2025-08-25,801760,48.93,3.15,1.03
2025-08-25,801750,100.61,4.88,0.42
2025-08-25,801730,35.56,2.72,0.95
2025-08-25,801770,46.49,4.1,0.81
2025-08-26,801180,47.03,0.83,0.73
2025-08-26,801170,17.12,1.36,2.64
2025-08-26,801150,40.84,3.12,1.07
2025-08-26,801080,67.95,4.64,0.42
2025-08-26,801110,15.11,2.52,3.65
2025-08-26,801050,23.84,2.74,1.25
2025-08-26,801040,40.41,1.14,1.28
2025-08-26,801030,29.15,2.15,1.27
2025-08-26,801010,19.29,2.65,1.43
2025-08-26,801120,22.12,4.25,3.34
2025-08-26,801160,19.1,1.57,2.23
2025-08-26,801710,31.72,1.36,2.26
2025-08-26,801890,38.46,2.99,0.98
2025-08-26,801880,29.74,2.78,1.27
2025-08-26,801790,16.78,1.49,1.98
2025-08-26,801770,46.1,4.04,0.82
2025-08-26,801760,49.65,3.2,1.01
2025-08-26,801750,101.4,4.95,0.41
2025-08-26,801730,35.48,2.71,0.96
2025-08-26,801780,6.76,0.61,4.06
2025-08-27,801180,45.38,0.8,0.76
2025-08-27,801170,16.8,1.33,2.69
2025-08-27,801160,18.86,1.55,2.26
2025-08-27,801150,39.72,3.04,1.1
2025-08-27,801080,67.69,4.62,0.42
2025-08-27,801120,21.6,4.15,3.42
2025-08-27,801110,14.86,2.48,3.71
2025-08-27,801050,23.58,2.72,1.26
2025-08-27,801040,39.54,1.11,1.31
2025-08-27,801030,28.48,2.1,1.3
2025-08-27,801010,18.98,2.61,1.46
2025-08-27,801890,37.68,2.92,1.0
2025-08-27,801880,29.06,2.72,1.3
2025-08-27,801710,30.76,1.31,2.78
