date,industry_code,pe_ttm,pb,dividend_yield
2024-07-12,801780,5.3,0.49,6.94
2024-07-15,801180,16.17,0.58,1.97
2024-07-15,801170,14.74,1.21,2.3
2024-07-15,801160,18.16,1.61,2.09
2024-07-15,801150,26.33,2.25,1.51
2024-07-15,801080,46.44,2.78,0.69
2024-07-15,801120,19.47,3.98,3.25
2024-07-15,801110,12.56,2.22,3.1
2024-07-15,801050,21.92,2.12,1.53
2024-07-15,801040,17.95,0.83,2.21
2024-07-15,801030,20.64,1.62,1.78
2024-07-15,801010,41.91,2.38,0.68
2024-07-15,801890,24.13,1.87,1.49
2024-07-15,801880,22.85,2.01,1.52
2024-07-15,801710,16.54,1.01,2.84
2024-07-15,801780,5.35,0.49,5.83
2024-07-15,801770,29.95,2.28,1.28
2024-07-15,801760,25.38,1.77,2.02
2024-07-15,801750,45.13,2.47,0.86
2024-07-15,801730,20.2,1.89,1.97
2024-07-15,801790,15.27,0.94,1.98
2024-07-16,801180,16.26,0.59,1.96
2024-07-16,801170,14.77,1.21,2.31
2024-07-16,801160,18.2,1.62,2.3
2024-07-16,801150,26.3,2.24,1.52
2024-07-16,801080,47.81,2.87,0.67
2024-07-16,801110,12.49,2.21,3.12
2024-07-16,801050,22.11,2.13,1.52
2024-07-16,801040,17.9,0.83,2.22
2024-07-16,801030,20.47,1.61,1.8
2024-07-16,801120,19.44,3.97,3.29
2024-07-16,801010,42.15,2.4,0.68
2024-07-16,801710,16.43,1.0,2.99
2024-07-16,801880,22.89,2.02,1.52
2024-07-16,801790,15.22,0.94,2.04
2024-07-16,801890,24.08,1.86,1.49
2024-07-16,801770,30.15,2.29,1.3
2024-07-16,801760,25.36,1.76,2.08
2024-07-16,801750,45.87,2.51,0.84
2024-07-16,801730,20.43,1.92,1.96
2024-07-16,801780,5.32,0.49,6.21
2024-07-17,801180,16.51,0.6,2.0
2024-07-17,801170,14.76,1.21,2.4
2024-07-17,801160,17.93,1.59,2.35
2024-07-17,801150,26.66,2.27,1.48
2024-07-17,801110,12.33,2.18,3.13
2024-07-17,801080,46.77,2.8,0.68
2024-07-17,801050,21.49,2.07,1.58
2024-07-17,801040,17.8,0.83,2.25
2024-07-17,801030,20.31,1.6,1.8
2024-07-17,801010,42.49,2.42,0.68
2024-07-17,801120,19.82,4.05,3.22
2024-07-17,801890,23.73,1.84,1.53
2024-07-17,801710,16.63,1.01,2.95
2024-07-17,801880,22.59,1.99,1.53
2024-07-17,801790,15.41,0.95,2.0
2024-07-17,801770,29.39,2.24,1.33
2024-07-17,801760,25.46,1.77,2.07
2024-07-17,801750,45.28,2.48,0.86
2024-07-17,801730,20.35,1.91,1.96
2024-07-17,801780,5.34,0.49,5.69
2024-07-18,801180,16.65,0.6,2.0
2024-07-18,801170,14.86,1.22,2.36
2024-07-18,801160,18.19,1.61,2.32
2024-07-18,801150,26.91,2.3,1.48
2024-07-18,801050,21.49,2.07,1.65
2024-07-18,801110,12.48,2.2,3.09
2024-07-18,801080,46.52,2.79,0.68
2024-07-18,801040,17.88,0.83,2.23
2024-07-18,801030,20.34,1.6,1.8
2024-07-18,801010,42.53,2.42,0.68
2024-07-18,801120,19.85,4.06,3.22
2024-07-18,801710,16.6,1.01,2.96
2024-07-18,801890,23.97,1.86,1.51
2024-07-18,801880,22.65,2.0,1.53
2024-07-18,801790,15.49,0.96,1.99
2024-07-18,801770,29.31,2.23,1.34
2024-07-18,801760,25.31,1.76,2.09
2024-07-18,801750,44.63,2.46,0.87
2024-07-18,801730,20.67,1.94,1.78
2024-07-18,801780,5.33,0.49,5.57
2024-07-19,801170,14.87,1.22,2.36
2024-07-19,801160,18.11,1.61,2.81
2024-07-19,801150,27.02,2.31,1.48
2024-07-19,801120,20.16,4.12,3.17
2024-07-19,801050,21.1,2.04,1.68
2024-07-19,801080,47.11,2.82,0.67
2024-07-19,801040,17.75,0.82,2.19
2024-07-19,801030,20.37,1.6,1.8
2024-07-19,801010,42.68,2.43,0.68
2024-07-19,801180,16.35,0.59,2.11
2024-07-19,801110,12.46,2.2,3.1
2024-07-19,801890,24.2,1.87,1.5
2024-07-19,801880,22.49,1.98,1.5
2024-07-19,801790,15.66,0.97,1.97
2024-07-19,801780,5.32,0.49,5.45
2024-07-19,801760,25.5,1.77,2.07
2024-07-19,801750,45.34,2.5,0.85
2024-07-19,801730,20.83,1.95,1.78
2024-07-19,801710,16.49,1.0,2.97
2024-07-19,801770,29.28,2.23,1.42
2024-07-22,801180,16.26,0.59,1.94
2024-07-22,801170,14.85,1.22,2.41
2024-07-22,801160,17.97,1.59,2.08
2024-07-22,801150,27.19,2.32,1.46
2024-07-22,801050,20.87,2.01,1.66
2024-07-22,801110,12.42,2.19,3.1
2024-07-22,801080,47.22,2.83,0.67
2024-07-22,801040,17.63,0.82,2.2
2024-07-22,801030,20.19,1.59,1.77
2024-07-22,801010,42.26,2.4,0.69
2024-07-22,801120,19.81,4.05,3.22
2024-07-22,801710,16.36,0.99,3.0
2024-07-22,801880,22.57,1.99,1.48
2024-07-22,801790,15.72,0.97,1.96
2024-07-22,801890,24.21,1.87,1.39
2024-07-22,801770,29.31,2.23,1.42
2024-07-22,801760,25.51,1.77,2.07
2024-07-22,801750,46.04,2.54,0.84
2024-07-22,801730,20.9,1.96,1.77
2024-07-22,801780,5.24,0.48,5.31
2024-07-23,801180,16.0,0.58,2.21
2024-07-23,801170,14.77,1.21,2.49
2024-07-23,801160,17.9,1.59,2.12
2024-07-23,801150,26.3,2.24,1.51
2024-07-23,801110,12.12,2.14,3.18
2024-07-23,801080,45.4,2.72,0.7
2024-07-23,801050,19.87,1.92,1.75
2024-07-23,801040,17.26,0.8,2.25
2024-07-23,801030,19.59,1.54,1.82
2024-07-23,801010,41.17,2.34,0.71
2024-07-23,801120,19.15,3.91,3.33
2024-07-23,801710,16.05,0.97,3.05
2024-07-23,801890,23.61,1.83,1.42
2024-07-23,801880,21.94,1.93,1.52
2024-07-23,801790,15.44,0.95,2.0
2024-07-23,801770,28.69,2.18,1.45
2024-07-23,801760,24.83,1.73,2.13
2024-07-23,801750,44.95,2.48,0.86
2024-07-23,801730,20.42,1.91,1.81
2024-07-23,801780,5.28,0.49,5.26
2024-07-24,801170,14.7,1.21,2.51
2024-07-24,801160,18.16,1.61,2.09
2024-07-24,801150,25.92,2.21,1.52
2024-07-24,801120,18.92,3.87,3.38
2024-07-24,801050,19.7,1.9,1.87
2024-07-24,801080,44.69,2.68,0.71
2024-07-24,801040,17.29,0.8,2.34
2024-07-24,801030,19.32,1.52,1.91
2024-07-24,801010,40.49,2.3,0.72
2024-07-24,801180,15.59,0.56,2.3
2024-07-24,801110,11.77,2.08,3.27
2024-07-24,801890,23.34,1.81,1.44
2024-07-24,801790,15.28,0.94,2.01
2024-07-24,801780,5.27,0.49,5.4
2024-07-24,801880,21.39,1.88,1.56
2024-07-24,801760,24.4,1.7,2.18
2024-07-24,801750,44.13,2.43,0.87
2024-07-24,801730,20.2,1.89,1.83
2024-07-24,801710,15.91,0.96,3.08
2024-07-24,801770,28.62,2.18,1.46
2024-07-25,801180,15.71,0.57,2.28
2024-07-25,801170,14.75,1.21,2.5
2024-07-25,801160,18.13,1.61,2.15
2024-07-25,801150,25.89,2.21,1.52
2024-07-25,801110,11.71,2.07,3.3
2024-07-25,801080,44.1,2.64,0.72
2024-07-25,801050,19.17,1.85,1.93
2024-07-25,801040,17.23,0.8,2.34
2024-07-25,801030,19.34,1.52,1.93
2024-07-25,801010,40.65,2.31,0.72
2024-07-25,801120,18.89,3.86,3.38
2024-07-25,801710,16.09,0.97,3.05
2024-07-25,801880,21.49,1.89,1.56
2024-07-25,801790,15.39,0.95,2.01
2024-07-25,801890,23.24,1.8,1.45
2024-07-25,801770,28.09,2.14,1.48
2024-07-25,801760,24.69,1.72,2.15
2024-07-25,801750,44.14,2.44,0.87
2024-07-25,801730,20.51,1.92,1.81
2024-07-25,801780,5.22,0.48,5.45
2024-07-26,801180,15.92,0.57,2.25
2024-07-26,801170,14.87,1.22,2.46
2024-07-26,801150,25.93,2.21,1.53
2024-07-26,801010,40.78,2.32,0.71
2024-07-26,801110,12.39,2.19,3.12
2024-07-26,801080,44.65,2.67,0.71
2024-07-26,801050,19.61,1.89,1.93
2024-07-26,801040,17.39,0.8,2.32
2024-07-26,801030,19.63,1.54,1.92
2024-07-26,801120,18.88,3.86,3.39
2024-07-26,801160,18.02,1.6,2.22
2024-07-26,801710,16.24,0.98,3.04
2024-07-26,801890,23.73,1.83,1.52
2024-07-26,801880,22.07,1.95,1.5
2024-07-26,801790,15.44,0.95,2.81
2024-07-26,801770,28.31,2.16,1.47
2024-07-26,801760,25.09,1.74,2.12
2024-07-26,801750,44.56,2.46,0.86
2024-07-26,801730,20.77,1.95,1.82
2024-07-26,801780,5.15,0.47,5.47
2024-07-29,801180,15.71,0.56,2.28
2024-07-29,801170,14.88,1.22,2.38
2024-07-29,801160,18.09,1.6,2.17
2024-07-29,801150,25.59,2.18,1.53
2024-07-29,801080,44.44,2.66,0.65
2024-07-29,801110,12.35,2.18,3.13
2024-07-29,801050,19.62,1.89,1.93
2024-07-29,801040,17.48,0.81,2.31
2024-07-29,801030,19.48,1.53,1.93
2024-07-29,801120,18.57,3.8,3.44
2024-07-29,801010,40.26,2.29,0.72
2024-07-29,801710,16.0,0.97,3.08
2024-07-29,801890,23.56,1.82,1.53
2024-07-29,801880,21.95,1.94,1.63
2024-07-29,801790,15.41,0.95,2.72
2024-07-29,801770,28.62,2.18,1.47
2024-07-29,801760,25.12,1.75,2.09
2024-07-29,801750,44.65,2.46,0.87
2024-07-29,801730,20.41,1.92,1.84
2024-07-29,801780,5.22,0.48,5.39
2024-07-30,801180,15.93,0.57,2.89
2024-07-30,801170,14.91,1.22,2.42
2024-07-30,801160,17.9,1.59,2.19
2024-07-30,801150,25.51,2.18,1.54
2024-07-30,801080,44.49,2.67,0.65
2024-07-30,801120,18.45,3.77,3.46
2024-07-30,801110,12.08,2.13,3.2
2024-07-30,801050,19.46,1.88,1.94
2024-07-30,801040,17.52,0.81,2.3
2024-07-30,801030,19.4,1.52,1.94
2024-07-30,801010,40.76,2.32,0.84
2024-07-30,801710,16.05,0.97,3.07
2024-07-30,801890,23.57,1.82,1.53
2024-07-30,801880,21.76,1.92,1.64
2024-07-30,801780,5.2,0.48,5.41
2024-07-30,801770,28.71,2.18,1.46
2024-07-30,801760,25.09,1.74,2.1
2024-07-30,801750,44.72,2.47,0.87
2024-07-30,801730,20.38,1.92,1.85
2024-07-30,801790,15.44,0.95,2.71
2024-07-31,801180,16.54,0.59,2.79
2024-07-31,801170,15.1,1.24,2.41
2024-07-31,801160,17.93,1.57,2.19
2024-07-31,801150,26.78,2.28,1.47
2024-07-31,801110,12.73,2.21,3.09
2024-07-31,801080,46.13,2.77,0.63
2024-07-31,801050,19.95,1.96,1.89
2024-07-31,801040,17.85,0.82,2.26
2024-07-31,801030,20.25,1.57,1.88
2024-07-31,801120,19.13,3.85,3.34
2024-07-31,801010,41.75,2.38,0.82
2024-07-31,801710,16.22,1.0,3.03
2024-07-31,801890,24.49,1.9,1.45
2024-07-31,801880,22.51,1.98,1.58
2024-07-31,801790,16.13,1.0,2.6
2024-07-31,801770,29.16,2.22,1.43
2024-07-31,801760,26.09,1.82,1.91
2024-07-31,801750,46.65,2.56,0.84
2024-07-31,801730,21.22,1.99,1.74
2024-07-31,801780,5.19,0.48,5.42
2024-08-01,801180,16.2,0.58,2.85
2024-08-01,801170,15.16,1.25,2.38
2024-08-01,801150,26.6,2.26,1.48
2024-08-01,801080,46.28,2.77,0.63
2024-08-01,801110,12.69,2.21,3.1
2024-08-01,801050,19.93,1.96,1.89
2024-08-01,801040,17.76,0.82,2.27
2024-08-01,801030,20.01,1.56,1.9
2024-08-01,801010,41.42,2.36,0.82
2024-08-01,801120,18.71,3.77,3.42
2024-08-01,801160,17.92,1.57,2.25
2024-08-01,801710,16.03,0.98,3.07
2024-08-01,801890,24.57,1.9,1.45
2024-08-01,801880,22.38,1.97,1.59
2024-08-01,801790,16.08,0.99,2.61
2024-08-01,801770,29.22,2.22,1.42
2024-08-01,801760,25.87,1.8,1.93
2024-08-01,801750,46.44,2.55,0.84
2024-08-01,801730,20.93,1.96,1.77
2024-08-01,801780,5.2,0.48,5.42
2024-08-02,801180,16.21,0.58,2.89
2024-08-02,801170,15.09,1.24,2.39
2024-08-02,801160,17.8,1.56,2.27
2024-08-02,801150,26.82,2.28,1.46
2024-08-02,801080,44.92,2.69,0.64
2024-08-02,801120,18.71,3.77,3.41
2024-08-02,801110,12.55,2.18,3.13
2024-08-02,801050,19.56,1.92,1.92
2024-08-02,801040,17.63,0.81,2.29
2024-08-02,801030,19.87,1.54,1.92
2024-08-02,801010,41.87,2.38,0.82
2024-08-02,801890,24.16,1.87,1.48
2024-08-02,801880,21.91,1.92,1.63
2024-08-02,801710,15.82,0.97,3.11
2024-08-02,801780,5.17,0.48,5.44
2024-08-02,801770,28.31,2.15,1.47
2024-08-02,801760,25.54,1.78,1.97
2024-08-02,801750,45.48,2.49,0.86
2024-08-02,801730,20.6,1.93,1.79
2024-08-02,801790,15.77,0.97,2.66
2024-08-05,801180,16.03,0.57,2.85
2024-08-05,801170,15.0,1.23,2.41
2024-08-05,801160,17.51,1.54,2.25
2024-08-05,801150,26.67,2.27,1.47
2024-08-05,801080,42.67,2.56,0.68
2024-08-05,801120,18.9,3.81,3.37
2024-08-05,801110,12.36,2.15,3.18
2024-08-05,801050,19.08,1.88,1.97
2024-08-05,801040,17.23,0.8,2.32
2024-08-05,801030,19.43,1.51,1.96
2024-08-05,801010,41.7,2.36,0.82
2024-08-05,801710,15.66,0.96,3.14
2024-08-05,801890,23.53,1.82,1.52
2024-08-05,801880,21.32,1.87,1.67
2024-08-05,801780,5.13,0.47,5.48
2024-08-05,801770,27.08,2.06,1.51
2024-08-05,801760,25.44,1.77,1.97
2024-08-05,801750,43.91,2.41,0.89
2024-08-05,801730,20.29,1.9,1.82
2024-08-05,801790,15.73,0.97,2.67
2024-08-06,801180,16.43,0.58,2.78
2024-08-06,801170,14.95,1.23,2.41
2024-08-06,801160,17.53,1.54,2.26
2024-08-06,801150,27.16,2.31,1.46
2024-08-06,801110,12.22,2.12,3.21
2024-08-06,801080,43.19,2.59,0.67
2024-08-06,801050,19.04,1.87,1.97
2024-08-06,801040,17.29,0.8,2.31
2024-08-06,801030,19.66,1.53,1.94
2024-08-06,801120,18.98,3.83,3.36
2024-08-06,801010,42.03,2.38,0.81
2024-08-06,801710,15.87,0.98,3.1
2024-08-06,801890,23.87,1.85,1.5
2024-08-06,801880,21.39,1.88,1.67
2024-08-06,801790,15.58,0.96,2.71
2024-08-06,801770,27.39,2.08,1.49
2024-08-06,801760,26.01,1.81,1.93
2024-08-06,801750,44.43,2.44,0.88
2024-08-06,801730,20.64,1.93,1.79
2024-08-06,801780,5.08,0.47,5.54
2024-08-07,801180,16.26,0.58,2.81
2024-08-07,801160,17.74,1.56,2.23
2024-08-07,801150,26.97,2.29,1.47
2024-08-07,801120,19.07,3.85,3.34
2024-08-07,801050,19.1,1.88,1.96
2024-08-07,801080,42.92,2.57,0.68
2024-08-07,801040,17.21,0.8,2.32
2024-08-07,801030,19.74,1.53,1.94
2024-08-07,801010,41.46,2.34,0.82
2024-08-07,801110,12.27,2.13,3.2
2024-08-07,801170,14.93,1.23,2.41
2024-08-07,801710,15.86,0.98,3.1
2024-08-07,801890,23.87,1.85,1.5
2024-08-07,801880,21.51,1.89,1.66
2024-08-07,801790,15.49,0.96,2.72
2024-08-07,801770,27.63,2.1,1.48
2024-08-07,801760,25.9,1.8,1.94
2024-08-07,801750,44.22,2.42,0.89
2024-08-07,801730,20.7,1.94,1.78
2024-08-07,801780,5.09,0.47,5.53
2024-08-08,801180,16.47,0.59,2.81
2024-08-08,801170,14.89,1.22,2.41
2024-08-08,801150,27.14,2.31,1.5
2024-08-08,801080,43.04,2.58,0.68
2024-08-08,801110,12.26,2.13,3.25
2024-08-08,801050,18.92,1.86,1.98
2024-08-08,801040,17.28,0.8,2.31
2024-08-08,801030,19.9,1.55,1.92
2024-08-08,801010,42.12,2.37,0.81
2024-08-08,801120,19.36,3.91,3.3
2024-08-08,801160,17.65,1.55,2.26
2024-08-08,801710,16.08,0.99,3.06
2024-08-08,801890,23.7,1.84,1.51
2024-08-08,801880,21.24,1.87,1.68
2024-08-08,801790,15.54,0.96,2.75
2024-08-08,801770,27.32,2.08,1.49
2024-08-08,801760,25.96,1.8,1.93
2024-08-08,801750,43.84,2.4,0.9
2024-08-08,801730,20.55,1.92,1.8
2024-08-08,801780,5.1,0.47,5.51
2024-08-09,801180,16.68,0.6,2.78
2024-08-09,801170,14.75,1.21,2.48
2024-08-09,801150,26.72,2.27,1.5
2024-08-09,801080,43.07,2.59,0.67
2024-08-09,801110,12.19,2.12,2.77
2024-08-09,801050,18.98,1.87,2.1
2024-08-09,801040,17.22,0.8,2.32
2024-08-09,801030,19.77,1.55,1.94
2024-08-09,801010,41.63,2.35,0.82
2024-08-09,801120,19.22,3.99,3.34
2024-08-09,801160,17.53,1.54,2.36
2024-08-09,801710,16.03,0.99,3.07
2024-08-09,801890,23.58,1.83,1.52
2024-08-09,801880,21.22,1.86,1.68
2024-08-09,801790,15.41,0.95,2.83
2024-08-09,801770,27.26,2.07,1.5
2024-08-09,801760,25.34,1.78,1.97
2024-08-09,801750,43.38,2.38,0.91
2024-08-09,801730,20.31,1.9,1.85
2024-08-09,801780,5.12,0.47,5.49
2024-08-12,801180,16.15,0.58,2.85
2024-08-12,801170,14.68,1.21,2.45
2024-08-12,801160,17.48,1.53,2.31
2024-08-12,801150,27.08,2.3,1.46
2024-08-12,801080,42.8,2.57,0.67
2024-08-12,801120,19.19,3.99,3.33
2024-08-12,801110,12.27,2.13,2.7
2024-08-12,801050,18.96,1.87,2.1
2024-08-12,801040,17.09,0.79,2.34
2024-08-12,801030,19.69,1.54,1.95
2024-08-12,801010,41.86,2.36,0.81
2024-08-12,801890,23.45,1.82,1.4
2024-08-12,801880,21.03,1.85,1.7
2024-08-12,801710,15.78,0.97,3.12
2024-08-12,801780,5.11,0.47,5.5
2024-08-12,801770,26.94,2.06,1.51
2024-08-12,801760,25.2,1.77,1.98
2024-08-12,801750,42.77,2.35,0.92
2024-08-12,801730,20.21,1.89,1.86
2024-08-12,801790,15.38,0.95,2.6
2024-08-13,801180,16.11,0.58,2.86
2024-08-13,801170,14.68,1.21,2.46
2024-08-13,801150,26.87,2.29,1.47
2024-08-13,801080,43.28,2.6,0.66
2024-08-13,801110,12.23,2.13,2.71
2024-08-13,801050,19.1,1.88,2.08
2024-08-13,801040,17.21,0.8,2.32
2024-08-13,801030,19.74,1.55,1.94
2024-08-13,801010,42.06,2.37,0.81
2024-08-13,801120,19.0,3.95,3.36
2024-08-13,801160,17.54,1.54,2.3
2024-08-13,801710,15.8,0.97,3.12
2024-08-13,801880,21.12,1.86,1.69
2024-08-13,801790,15.54,0.96,2.57
2024-08-13,801890,23.54,1.82,1.39
2024-08-13,801770,27.19,2.08,1.49
2024-08-13,801760,25.25,1.77,1.98
2024-08-13,801750,43.06,2.36,0.92
2024-08-13,801730,20.45,1.91,1.84
2024-08-13,801780,5.13,0.47,5.48
2024-08-14,801150,26.49,2.25,1.49
2024-08-14,801180,15.98,0.57,2.88
2024-08-14,801170,14.57,1.2,2.47
2024-08-14,801160,17.66,1.55,2.37
2024-08-14,801120,18.79,3.91,3.4
2024-08-14,801110,12.14,2.11,2.71
2024-08-14,801080,42.97,2.59,0.66
2024-08-14,801050,18.85,1.85,2.11
2024-08-14,801040,16.91,0.78,2.36
2024-08-14,801030,19.38,1.52,1.98
2024-08-14,801010,41.45,2.33,0.82
2024-08-14,801890,23.21,1.8,1.55
2024-08-14,801880,20.92,1.84,1.7
2024-08-14,801710,15.62,0.96,3.16
2024-08-14,801780,5.13,0.47,5.48
2024-08-14,801770,27.13,2.07,1.5
2024-08-14,801760,25.56,1.79,1.95
2024-08-14,801750,42.88,2.35,0.92
2024-08-14,801730,20.15,1.88,1.86
2024-08-14,801790,15.43,0.95,2.59
2024-08-15,801180,16.24,0.58,2.84
2024-08-15,801170,14.7,1.21,2.45
2024-08-15,801160,17.81,1.56,2.35
2024-08-15,801150,26.62,2.27,1.49
2024-08-15,801080,43.24,2.6,0.73
2024-08-15,801120,18.92,3.94,3.37
2024-08-15,801110,12.18,2.12,2.7
2024-08-15,801050,19.02,1.87,2.09
2024-08-15,801040,17.04,0.79,2.34
2024-08-15,801030,19.46,1.52,1.97
2024-08-15,801010,41.47,2.34,0.82
2024-08-15,801710,15.68,0.96,3.14
2024-08-15,801890,23.51,1.82,1.53
2024-08-15,801880,21.21,1.86,1.68
2024-08-15,801780,5.2,0.48,5.41
2024-08-15,801770,27.43,2.1,1.48
2024-08-15,801760,26.12,1.83,1.91
2024-08-15,801750,43.52,2.39,0.91
2024-08-15,801730,20.31,1.9,1.85
2024-08-15,801790,15.63,0.97,2.56
2024-08-16,801180,16.03,0.57,2.86
2024-08-16,801170,14.67,1.21,2.46
2024-08-16,801160,17.63,1.55,2.36
2024-08-16,801150,26.73,2.28,1.48
2024-08-16,801010,40.7,2.3,0.84
2024-08-16,801110,12.22,2.12,3.05
2024-08-16,801080,43.37,2.61,0.72
2024-08-16,801050,19.03,1.87,2.09
2024-08-16,801040,16.86,0.78,2.37
2024-08-16,801030,19.32,1.51,1.98
2024-08-16,801120,18.86,3.93,3.38
2024-08-16,801710,15.42,0.95,3.2
2024-08-16,801890,23.41,1.81,1.53
2024-08-16,801880,21.15,1.86,1.68
2024-08-16,801770,27.86,2.12,1.47
2024-08-16,801780,5.26,0.49,5.35
2024-08-16,801790,15.57,0.96,2.57
2024-08-16,801730,20.11,1.88,1.88
2024-08-16,801760,25.8,1.81,1.95
2024-08-16,801750,43.32,2.38,0.91
2024-08-19,801010,40.28,2.28,0.84
2024-08-19,801030,19.34,1.51,2.0
2024-08-19,801040,16.88,0.78,2.36
2024-08-19,801050,19.35,1.9,2.04
2024-08-19,801080,43.14,2.59,0.73
2024-08-19,801110,12.25,2.13,3.04
2024-08-19,801120,18.78,3.91,3.4
2024-08-19,801150,26.46,2.26,1.49
2024-08-19,801160,17.66,1.55,2.34
2024-08-19,801170,14.76,1.21,2.44
2024-08-19,801180,15.96,0.57,2.88
2024-08-19,801710,15.36,0.94,3.21
2024-08-19,801890,23.56,1.82,1.5
2024-08-19,801880,21.14,1.86,1.69
2024-08-19,801790,15.66,0.97,2.54
2024-08-19,801770,27.99,2.14,1.46
2024-08-19,801760,25.96,1.82,1.93
2024-08-19,801750,43.59,2.4,0.9
2024-08-19,801730,20.02,1.87,1.87
2024-08-19,801780,5.35,0.49,5.25
2024-08-20,801180,15.69,0.56,2.93
2024-08-20,801170,14.6,1.2,2.47
2024-08-20,801160,17.49,1.53,2.37
2024-08-20,801150,26.02,2.22,1.52
2024-08-20,801120,18.62,3.88,3.43
2024-08-20,801050,19.1,1.88,2.06
2024-08-20,801080,42.64,2.56,0.74
2024-08-20,801040,16.67,0.77,2.39
2024-08-20,801030,19.08,1.49,2.03
2024-08-20,801010,39.28,2.22,0.87
2024-08-20,801110,12.25,2.16,3.04
2024-08-20,801710,15.06,0.93,3.27
2024-08-20,801890,23.21,1.8,1.52
2024-08-20,801880,20.85,1.83,1.71
2024-08-20,801790,15.52,0.96,2.59
2024-08-20,801780,5.37,0.49,5.23
2024-08-20,801760,25.76,1.81,1.95
2024-08-20,801750,42.61,2.35,0.92
2024-08-20,801730,19.76,1.85,1.9
2024-08-20,801770,27.57,2.1,1.46
2024-08-21,801180,15.62,0.56,2.95
2024-08-21,801170,14.58,1.2,2.47
2024-08-21,801160,17.36,1.52,2.39
2024-08-21,801150,25.77,2.2,1.53
2024-08-21,801080,42.7,2.57,0.73
2024-08-21,801120,18.53,3.86,3.45
2024-08-21,801110,12.24,2.16,3.05
2024-08-21,801050,19.29,1.9,2.04
2024-08-21,801040,16.58,0.77,2.41
2024-08-21,801030,19.09,1.49,2.05
2024-08-21,801010,38.47,2.18,0.88
2024-08-21,801710,14.89,0.91,3.31
2024-08-21,801890,23.14,1.79,1.53
2024-08-21,801880,20.86,1.83,1.71
2024-08-21,801780,5.33,0.49,5.27
2024-08-21,801770,27.51,2.09,1.46
2024-08-21,801760,25.38,1.78,1.98
2024-08-21,801750,42.44,2.34,0.93
2024-08-21,801730,19.7,1.84,1.9
2024-08-21,801790,15.46,0.96,2.76
2024-08-22,801180,15.53,0.56,2.97
2024-08-22,801170,14.52,1.19,2.48
2024-08-22,801160,17.5,1.53,2.37
2024-08-22,801150,25.57,2.18,1.55
2024-08-22,801120,18.32,3.82,3.49
2024-08-22,801080,42.15,2.53,0.74
2024-08-22,801050,19.03,1.87,2.08
2024-08-22,801040,16.37,0.76,2.44
2024-08-22,801030,18.88,1.47,2.07
2024-08-22,801010,37.99,2.15,0.89
2024-08-22,801110,12.32,2.17,3.03
2024-08-22,801710,14.68,0.9,3.36
2024-08-22,801890,22.88,1.77,1.54
2024-08-22,801880,20.53,1.86,1.75
2024-08-22,801790,15.25,0.94,2.78
2024-08-22,801780,5.38,0.49,5.23
2024-08-22,801760,24.69,1.73,2.04
2024-08-22,801750,41.49,2.3,0.95
2024-08-22,801730,19.65,1.84,1.9
2024-08-22,801770,27.26,2.07,1.47
2024-08-23,801180,15.41,0.55,2.99
2024-08-23,801170,14.48,1.19,2.49
2024-08-23,801150,25.42,2.17,1.56
2024-08-23,801080,42.16,2.54,0.75
2024-08-23,801110,12.59,2.22,2.96
2024-08-23,801050,18.95,1.86,2.09
2024-08-23,801040,16.37,0.76,2.44
2024-08-23,801030,18.89,1.47,2.07
2024-08-23,801010,37.77,2.14,0.9
2024-08-23,801120,18.33,3.82,3.71
2024-08-23,801160,17.31,1.52,2.4
2024-08-23,801710,14.94,0.92,3.3
2024-08-23,801890,22.88,1.77,1.54
2024-08-23,801880,20.65,1.87,1.74
2024-08-23,801790,15.51,0.95,2.74
2024-08-23,801770,27.3,2.08,1.47
2024-08-23,801760,24.57,1.72,2.05
2024-08-23,801750,41.16,2.35,0.92
2024-08-23,801730,19.61,1.83,1.91
2024-08-23,801780,5.41,0.5,5.2
2024-08-26,801180,15.6,0.56,1.82
2024-08-26,801170,14.48,1.19,2.47
2024-08-26,801160,17.31,1.52,2.39
2024-08-26,801150,25.31,2.16,1.56
2024-08-26,801080,42.2,2.54,0.75
2024-08-26,801120,18.21,3.8,3.72
2024-08-26,801110,12.69,2.24,2.69
2024-08-26,801050,19.21,1.87,2.0
2024-08-26,801040,16.51,0.77,2.42
2024-08-26,801030,19.07,1.49,2.05
2024-08-26,801010,38.2,2.16,0.89
2024-08-26,801890,22.97,1.78,1.54
2024-08-26,801880,20.69,1.87,1.67
2024-08-26,801710,15.03,0.93,3.28
2024-08-26,801780,5.41,0.5,5.19
2024-08-26,801770,27.04,2.05,1.48
2024-08-26,801760,24.62,1.73,2.04
2024-08-26,801750,41.14,2.35,0.92
2024-08-26,801730,19.9,1.87,1.88
2024-08-26,801790,15.49,0.95,2.69
2024-08-27,801180,15.13,0.54,1.93
2024-08-27,801170,14.38,1.18,2.49
2024-08-27,801160,17.21,1.51,2.4
2024-08-27,801150,25.33,2.16,1.56
2024-08-27,801080,41.28,2.48,0.76
2024-08-27,801110,12.53,2.21,2.73
2024-08-27,801050,18.95,1.84,2.03
2024-08-27,801040,16.34,0.76,2.44
2024-08-27,801030,18.96,1.48,2.06
2024-08-27,801120,18.12,3.78,3.73
2024-08-27,801010,37.43,2.1,0.91
2024-08-27,801710,14.82,0.91,3.33
2024-08-27,801880,20.48,1.85,1.69
2024-08-27,801790,15.38,0.94,2.71
