date,industry_code,pe_ttm,pb,dividend_yield
2021-07-13,801760,28.25,2.57,0.97
2021-07-14,801170,18.58,1.6,1.47
2021-07-14,801160,17.61,1.52,1.77
2021-07-14,801150,40.48,5.12,0.64
2021-07-14,801080,42.7,4.79,0.56
2021-07-14,801110,18.08,3.37,1.81
2021-07-14,801050,38.33,3.46,0.71
2021-07-14,801040,12.64,1.23,2.74
2021-07-14,801030,27.22,3.15,0.99
2021-07-14,801180,7.59,0.95,3.05
2021-07-14,801120,46.25,9.31,1.03
2021-07-14,801010,18.54,3.03,1.26
2021-07-14,801890,25.73,2.84,1.25
2021-07-14,801880,28.47,2.47,1.04
2021-07-14,801790,13.5,1.53,2.09
2021-07-14,801770,36.51,2.32,0.62
2021-07-14,801780,6.83,0.66,4.51
2021-07-14,801750,56.7,4.22,0.4
2021-07-14,801730,49.26,5.12,0.43
2021-07-14,801710,13.18,2.08,2.23
2021-07-14,801760,27.98,2.54,0.97
2021-07-15,801160,17.47,1.51,1.83
2021-07-15,801150,40.6,5.12,0.65
2021-07-15,801120,47.16,9.49,1.01
2021-07-15,801170,18.88,1.63,1.49
2021-07-15,801050,39.46,3.56,0.71
2021-07-15,801040,13.25,1.29,2.63
2021-07-15,801030,27.63,3.2,0.98
2021-07-15,801010,18.44,3.01,1.27
2021-07-15,801110,17.94,3.35,1.82
2021-07-15,801180,7.6,0.95,3.04
2021-07-15,801080,42.61,4.78,0.56
2021-07-15,801880,28.06,2.44,1.1
2021-07-15,801790,13.78,1.56,2.11
2021-07-15,801780,7.0,0.68,4.25
2021-07-15,801770,36.23,2.3,0.62
2021-07-15,801890,25.88,2.86,1.24
2021-07-15,801760,27.83,2.53,0.98
2021-07-15,801730,50.7,5.27,0.42
2021-07-15,801710,13.24,2.09,2.22
2021-07-15,801750,56.37,4.2,0.41
2021-07-16,801160,17.32,1.5,2.48
2021-07-16,801120,46.34,9.33,1.04
2021-07-16,801110,17.77,3.31,1.84
2021-07-16,801040,13.34,1.29,2.59
2021-07-16,801050,39.54,3.57,0.71
2021-07-16,801170,18.84,1.63,1.54
2021-07-16,801030,27.51,3.18,0.99
2021-07-16,801010,18.1,2.96,1.3
2021-07-16,801080,42.45,4.76,0.59
2021-07-16,801180,7.6,0.95,3.18
2021-07-16,801150,40.07,5.07,0.66
2021-07-16,801890,25.47,2.81,1.26
2021-07-16,801790,13.74,1.56,2.12
2021-07-16,801780,6.96,0.68,3.62
2021-07-16,801770,36.08,2.29,0.63
2021-07-16,801760,27.77,2.52,0.97
2021-07-16,801880,27.86,2.42,1.17
2021-07-16,801730,49.21,5.12,0.42
2021-07-16,801710,13.12,2.07,2.23
2021-07-16,801750,55.22,4.11,0.44
2021-07-19,801160,17.15,1.48,1.95
2021-07-19,801120,46.6,9.38,1.04
2021-07-19,801050,39.37,3.55,0.61
2021-07-19,801080,42.45,4.76,0.58
2021-07-19,801040,13.13,1.27,2.6
2021-07-19,801030,27.12,3.14,0.99
2021-07-19,801010,17.94,2.93,1.3
2021-07-19,801170,18.9,1.63,1.48
2021-07-19,801110,17.92,3.34,1.67
2021-07-19,801180,7.5,0.94,3.04
2021-07-19,801150,40.79,5.16,0.66
2021-07-19,801890,25.51,2.81,1.25
2021-07-19,801880,27.79,2.41,1.06
2021-07-19,801790,13.68,1.55,2.02
2021-07-19,801780,6.95,0.68,3.63
2021-07-19,801770,37.01,2.35,0.53
2021-07-19,801760,27.5,2.5,0.98
2021-07-19,801730,48.94,5.09,0.43
2021-07-19,801710,13.0,2.05,2.22
2021-07-19,801750,56.31,4.19,0.42
2021-07-20,801160,17.06,1.47,1.99
2021-07-20,801120,46.71,9.4,1.03
2021-07-20,801050,39.53,3.57,0.61
2021-07-20,801080,43.09,4.83,0.58
2021-07-20,801170,18.77,1.62,1.5
2021-07-20,801040,12.96,1.26,2.64
2021-07-20,801030,27.13,3.14,1.0
2021-07-20,801010,17.93,2.93,1.31
2021-07-20,801110,17.81,3.32,1.68
2021-07-20,801180,7.44,0.93,3.16
2021-07-20,801150,40.97,5.18,0.66
2021-07-20,801890,25.78,2.84,1.25
2021-07-20,801880,28.01,2.43,1.05
2021-07-20,801790,13.58,1.54,2.06
2021-07-20,801780,6.86,0.67,3.68
2021-07-20,801770,36.86,2.34,0.53
2021-07-20,801760,27.46,2.49,0.99
2021-07-20,801730,49.45,5.14,0.42
2021-07-20,801710,13.0,2.05,2.22
2021-07-20,801750,55.68,4.14,0.43
2021-07-21,801170,18.64,1.61,1.52
2021-07-21,801160,17.11,1.48,2.01
2021-07-21,801150,41.38,5.23,0.62
2021-07-21,801080,43.94,4.93,0.57
2021-07-21,801110,17.65,3.29,1.7
2021-07-21,801050,41.22,3.72,0.59
2021-07-21,801040,13.27,1.29,2.58
2021-07-21,801030,27.77,3.21,0.97
2021-07-21,801180,7.41,0.93,3.18
2021-07-21,801120,46.54,9.37,1.04
2021-07-21,801010,17.84,2.92,1.28
2021-07-21,801890,26.2,2.89,1.23
2021-07-21,801880,28.7,2.49,1.03
2021-07-21,801790,13.69,1.55,2.04
2021-07-21,801780,6.8,0.66,4.09
2021-07-21,801770,36.97,2.35,0.52
2021-07-21,801750,56.64,4.21,0.41
2021-07-21,801730,51.66,5.36,0.41
2021-07-21,801710,13.22,2.09,2.18
2021-07-21,801760,27.56,2.5,0.98
2021-07-22,801160,17.19,1.48,2.0
2021-07-22,801120,45.9,9.24,1.05
2021-07-22,801050,42.28,3.81,0.57
2021-07-22,801080,44.49,4.99,0.56
2021-07-22,801170,18.69,1.61,1.51
2021-07-22,801040,13.98,1.36,2.45
2021-07-22,801030,28.27,3.27,0.95
2021-07-22,801010,17.77,2.9,1.28
2021-07-22,801110,17.64,3.29,1.7
2021-07-22,801180,7.47,0.93,3.15
2021-07-22,801150,40.05,5.09,0.64
2021-07-22,801880,28.92,2.51,1.02
2021-07-22,801790,13.92,1.58,2.0
2021-07-22,801780,6.84,0.67,4.12
2021-07-22,801770,36.84,2.34,0.54
2021-07-22,801760,27.59,2.5,0.96
2021-07-22,801890,26.62,2.94,1.2
2021-07-22,801750,56.88,4.23,0.41
2021-07-22,801730,52.11,5.41,0.4
2021-07-22,801710,13.3,2.1,2.17
2021-07-23,801170,18.29,1.58,1.53
2021-07-23,801010,17.38,2.84,1.31
2021-07-23,801030,27.96,3.23,0.96
2021-07-23,801040,14.23,1.38,2.4
2021-07-23,801080,43.96,4.93,0.57
2021-07-23,801110,17.3,3.23,1.73
2021-07-23,801120,44.77,9.01,1.08
2021-07-23,801150,38.92,4.95,0.66
2021-07-23,801160,16.99,1.47,2.1
2021-07-23,801050,42.51,3.83,0.55
2021-07-23,801180,7.43,0.93,3.25
2021-07-23,801890,26.43,2.92,1.07
2021-07-23,801880,29.23,2.54,1.01
2021-07-23,801790,13.92,1.58,2.05
2021-07-23,801780,6.81,0.66,4.13
2021-07-23,801770,36.34,2.31,0.55
2021-07-23,801760,26.93,2.45,0.99
2021-07-23,801730,51.96,5.39,0.41
2021-07-23,801710,13.14,2.07,2.19
2021-07-23,801750,55.45,4.12,0.42
2021-07-26,801170,17.96,1.55,1.56
2021-07-26,801160,16.87,1.46,2.05
2021-07-26,801150,37.15,4.72,0.69
2021-07-26,801080,43.75,4.91,0.57
2021-07-26,801110,16.86,3.14,1.79
2021-07-26,801050,43.07,3.89,0.55
2021-07-26,801040,13.97,1.36,2.44
2021-07-26,801030,27.65,3.2,0.96
2021-07-26,801180,7.11,0.89,3.1
2021-07-26,801120,42.23,8.51,1.14
2021-07-26,801010,17.14,2.8,1.44
2021-07-26,801890,26.03,2.87,1.08
2021-07-26,801880,28.4,2.47,0.96
2021-07-26,801790,13.4,1.51,2.12
2021-07-26,801770,35.49,2.26,0.55
2021-07-26,801780,6.59,0.64,4.0
2021-07-26,801750,54.17,4.03,0.42
2021-07-26,801730,51.47,5.34,0.41
2021-07-26,801710,12.81,2.02,2.25
2021-07-26,801760,25.9,2.35,1.01
2021-07-27,801160,16.59,1.43,2.09
2021-07-27,801150,35.99,4.57,0.72
2021-07-27,801120,40.29,8.12,1.2
2021-07-27,801170,17.44,1.51,1.61
2021-07-27,801080,43.32,4.86,0.6
2021-07-27,801050,41.34,3.73,0.57
2021-07-27,801040,13.37,1.3,2.54
2021-07-27,801030,26.62,3.07,1.0
2021-07-27,801010,16.69,2.72,1.47
2021-07-27,801110,16.28,3.03,1.85
2021-07-27,801180,6.86,0.86,3.22
2021-07-27,801880,27.64,2.4,0.99
2021-07-27,801790,12.97,1.47,2.19
2021-07-27,801780,6.41,0.62,4.11
2021-07-27,801770,35.89,2.28,0.54
2021-07-27,801760,25.18,2.29,1.04
2021-07-27,801730,48.47,5.03,0.43
2021-07-27,801890,25.26,2.79,1.12
2021-07-27,801710,12.1,1.91,2.38
2021-07-27,801750,53.53,3.98,0.43
2021-07-28,801150,36.79,4.67,0.7
2021-07-28,801120,40.92,8.25,1.18
2021-07-28,801110,16.44,3.07,1.84
2021-07-28,801040,13.04,1.27,2.51
2021-07-28,801050,40.08,3.62,0.59
2021-07-28,801030,26.14,3.02,1.02
2021-07-28,801010,16.18,2.64,1.52
2021-07-28,801160,16.24,1.4,2.16
2021-07-28,801080,42.42,4.75,0.61
2021-07-28,801170,17.25,1.49,1.67
2021-07-28,801180,6.8,0.85,3.43
2021-07-28,801890,24.8,2.75,1.13
2021-07-28,801880,26.96,2.34,1.01
2021-07-28,801790,12.9,1.46,2.22
2021-07-28,801780,6.49,0.63,4.06
2021-07-28,801760,24.94,2.26,1.05
2021-07-28,801750,52.0,3.87,0.44
2021-07-28,801770,35.91,2.28,0.54
2021-07-28,801730,48.83,5.07,0.43
2021-07-28,801710,11.97,1.89,2.4
2021-07-29,801160,16.37,1.41,2.15
2021-07-29,801150,37.58,4.77,0.68
2021-07-29,801120,40.62,8.18,1.19
2021-07-29,801170,17.37,1.5,1.64
2021-07-29,801080,44.37,4.97,0.59
2021-07-29,801050,42.3,3.82,0.57
2021-07-29,801040,13.51,1.31,2.51
2021-07-29,801030,27.18,3.13,0.98
2021-07-29,801010,16.33,2.67,1.51
2021-07-29,801110,16.48,3.07,1.83
2021-07-29,801180,6.83,0.85,3.44
2021-07-29,801880,28.07,2.44,0.98
2021-07-29,801790,13.01,1.47,2.28
2021-07-29,801780,6.45,0.63,4.12
2021-07-29,801770,36.7,2.33,0.53
2021-07-29,801760,25.34,2.3,1.03
2021-07-29,801890,25.79,2.86,1.09
2021-07-29,801730,52.04,5.4,0.4
2021-07-29,801710,12.26,1.93,2.35
2021-07-29,801750,53.05,3.94,0.44
2021-07-30,801160,16.75,1.45,2.05
2021-07-30,801150,37.25,4.73,0.69
2021-07-30,801120,38.94,7.85,1.24
2021-07-30,801050,43.34,3.91,0.56
2021-07-30,801080,44.5,4.99,0.58
2021-07-30,801040,14.28,1.39,2.32
2021-07-30,801030,27.0,3.11,0.98
2021-07-30,801010,16.47,2.69,1.49
2021-07-30,801170,17.21,1.48,1.7
2021-07-30,801110,16.6,3.1,1.82
2021-07-30,801180,6.83,0.85,3.5
2021-07-30,801880,28.39,2.47,1.19
2021-07-30,801790,12.85,1.45,2.37
2021-07-30,801780,6.35,0.62,4.24
2021-07-30,801770,37.19,2.37,0.52
2021-07-30,801760,25.4,2.3,1.01
2021-07-30,801890,26.04,2.88,1.08
2021-07-30,801730,52.59,5.45,0.41
2021-07-30,801710,12.32,1.94,2.35
2021-07-30,801750,53.43,3.97,0.43
2021-08-02,801150,37.82,4.8,0.67
2021-08-02,801120,40.81,8.3,1.18
2021-08-02,801110,17.08,3.19,1.77
2021-08-02,801040,13.61,1.32,2.44
2021-08-02,801050,43.53,3.88,0.56
2021-08-02,801030,27.93,3.21,0.95
2021-08-02,801010,17.03,2.78,1.44
2021-08-02,801160,16.99,1.47,2.0
2021-08-02,801080,44.63,5.0,0.58
2021-08-02,801170,17.51,1.51,1.61
2021-08-02,801180,6.91,0.86,3.44
2021-08-02,801880,29.87,2.59,1.13
2021-08-02,801790,13.22,1.49,2.3
2021-08-02,801780,6.44,0.63,4.18
2021-08-02,801770,38.42,2.44,0.51
2021-08-02,801760,25.75,2.33,0.99
2021-08-02,801750,54.78,4.07,0.42
2021-08-02,801890,27.09,3.0,1.04
2021-08-02,801730,53.39,5.53,0.4
2021-08-02,801710,13.0,2.05,2.22
2021-08-03,801160,16.93,1.47,2.01
2021-08-03,801150,39.23,4.98,0.65
2021-08-03,801120,41.21,8.38,1.17
2021-08-03,801050,41.12,3.67,0.59
2021-08-03,801080,43.11,4.82,0.6
2021-08-03,801040,13.06,1.27,2.54
2021-08-03,801030,27.67,3.18,0.95
2021-08-03,801010,17.13,2.79,1.44
2021-08-03,801170,17.65,1.52,1.6
2021-08-03,801110,17.71,3.3,1.7
2021-08-03,801180,6.88,0.86,3.42
2021-08-03,801880,29.34,2.55,1.15
2021-08-03,801790,13.27,1.5,2.29
2021-08-03,801780,6.41,0.62,4.21
2021-08-03,801770,37.93,2.41,0.51
2021-08-03,801760,25.5,2.31,1.0
2021-08-03,801890,27.01,2.99,1.04
2021-08-03,801730,51.56,5.34,0.41
2021-08-03,801710,13.22,2.09,2.19
2021-08-03,801750,55.39,4.12,0.42
2021-08-04,801160,17.05,1.48,2.0
2021-08-04,801150,39.01,4.95,0.65
2021-08-04,801120,40.54,8.24,1.19
2021-08-04,801050,42.83,3.82,0.57
2021-08-04,801080,44.6,4.99,0.58
2021-08-04,801040,13.65,1.33,2.43
2021-08-04,801030,28.42,3.27,0.93
2021-08-04,801010,17.04,2.78,1.44
2021-08-04,801170,17.57,1.52,1.61
2021-08-04,801110,17.62,3.29,1.71
2021-08-04,801180,6.84,0.86,3.47
2021-08-04,801880,30.53,2.65,1.1
2021-08-04,801790,13.21,1.49,2.3
2021-08-04,801780,6.36,0.62,4.24
2021-08-04,801760,25.4,2.3,1.0
2021-08-04,801770,38.33,2.44,0.51
2021-08-04,801730,54.84,5.68,0.39
2021-08-04,801890,27.77,3.08,1.01
2021-08-04,801710,13.42,2.12,2.15
2021-08-04,801750,55.72,4.14,0.41
2021-08-05,801160,17.08,1.48,1.99
2021-08-05,801150,38.66,4.9,0.66
2021-08-05,801120,40.09,8.15,1.21
2021-08-05,801010,16.99,2.77,1.45
2021-08-05,801080,44.53,4.98,0.58
2021-08-05,801050,42.27,3.77,0.57
2021-08-05,801040,13.56,1.32,2.45
2021-08-05,801030,28.07,3.23,0.94
2021-08-05,801170,17.47,1.51,1.6
2021-08-05,801110,17.55,3.27,1.72
2021-08-05,801180,6.93,0.87,3.42
2021-08-05,801710,13.46,2.12,2.15
2021-08-05,801890,27.62,3.06,1.02
2021-08-05,801880,30.53,2.65,1.1
2021-08-05,801790,13.1,1.48,2.34
2021-08-05,801770,37.93,2.41,0.51
2021-08-05,801780,6.34,0.62,4.25
2021-08-05,801750,54.41,4.04,0.42
2021-08-05,801730,54.72,5.67,0.39
2021-08-05,801760,24.84,2.25,1.02
2021-08-09,801160,17.26,1.49,1.95
2021-08-09,801150,37.95,4.81,0.68
2021-08-09,801120,40.73,8.24,1.19
2021-08-09,801170,17.64,1.52,1.47
2021-08-09,801080,43.96,4.91,0.58
2021-08-09,801050,43.31,3.85,0.56
2021-08-09,801040,13.93,1.35,2.38
2021-08-09,801030,28.45,3.27,0.93
2021-08-09,801010,17.68,2.88,1.39
2021-08-09,801110,17.9,3.34,1.69
2021-08-09,801180,7.15,0.9,3.3
2021-08-09,801890,28.07,3.11,1.0
2021-08-09,801880,30.57,2.65,1.11
2021-08-09,801790,13.37,1.51,2.31
2021-08-09,801780,6.54,0.64,4.13
2021-08-09,801770,37.86,2.41,0.51
2021-08-09,801760,25.41,2.3,0.92
2021-08-09,801730,53.5,5.54,0.41
2021-08-09,801710,13.6,2.14,2.12
2021-08-09,801750,55.14,4.1,0.42
2021-08-10,801160,17.36,1.5,1.94
2021-08-10,801150,38.23,4.85,0.67
2021-08-10,801120,42.94,8.69,1.13
2021-08-10,801050,42.88,3.81,0.57
2021-08-10,801080,43.99,4.9,0.58
2021-08-10,801040,14.02,1.36,2.37
2021-08-10,801030,28.24,3.25,0.94
2021-08-10,801010,17.84,2.9,1.38
2021-08-10,801170,17.68,1.53,1.5
2021-08-10,801110,18.02,3.36,1.67
2021-08-10,801180,7.15,0.9,3.31
2021-08-10,801880,30.62,2.65,1.1
2021-08-10,801790,13.52,1.53,2.28
2021-08-10,801780,6.66,0.65,4.05
2021-08-10,801770,38.06,2.42,0.51
2021-08-10,801760,25.81,2.34,0.91
2021-08-10,801890,28.27,3.13,0.99
2021-08-10,801730,53.52,5.54,0.41
2021-08-10,801710,13.52,2.13,2.14
2021-08-10,801750,55.54,4.13,0.41
2021-08-11,801150,37.57,4.76,0.68
2021-08-11,801120,42.1,8.48,1.16
2021-08-11,801110,17.95,3.35,1.68
2021-08-11,801040,14.31,1.39,2.32
2021-08-11,801050,43.72,3.89,0.55
2021-08-11,801030,29.55,3.44,0.88
2021-08-11,801010,17.77,2.89,1.38
2021-08-11,801160,17.61,1.52,1.9
2021-08-11,801080,44.26,4.94,0.58
2021-08-11,801170,17.88,1.52,1.51
2021-08-11,801180,7.43,0.93,3.24
2021-08-11,801890,28.22,3.14,0.98
2021-08-11,801880,30.7,2.66,1.1
2021-08-11,801790,13.45,1.52,2.3
2021-08-11,801780,6.72,0.65,4.01
2021-08-11,801770,37.41,2.38,0.52
2021-08-11,801760,25.76,2.33,0.91
2021-08-11,801750,54.88,4.08,0.42
2021-08-11,801730,54.14,5.6,0.4
2021-08-11,801710,13.45,2.12,2.15
2021-08-12,801160,17.62,1.52,1.9
2021-08-12,801150,37.12,4.7,0.69
2021-08-12,801120,41.1,8.28,1.18
2021-08-12,801050,44.63,3.97,0.54
2021-08-12,801080,44.54,4.96,0.57
2021-08-12,801040,14.63,1.42,2.27
2021-08-12,801030,30.06,3.49,0.87
2021-08-12,801010,17.59,2.86,1.4
2021-08-12,801170,18.02,1.53,1.5
2021-08-12,801110,17.7,3.3,1.71
2021-08-12,801890,28.13,3.13,0.99
2021-08-12,801880,31.41,2.72,1.07
2021-08-12,801790,13.32,1.51,2.32
2021-08-12,801780,6.69,0.65,4.03
2021-08-12,801180,7.35,0.92,3.27
2021-08-12,801760,25.67,2.32,0.91
2021-08-12,801770,37.75,2.4,0.51
2021-08-12,801730,53.4,5.53,0.41
2021-08-12,801710,13.38,2.11,2.16
2021-08-12,801750,55.18,4.1,0.41
2021-08-13,801160,17.79,1.54,1.88
2021-08-13,801150,37.02,4.68,0.69
2021-08-13,801120,41.33,8.36,1.18
2021-08-13,801170,18.0,1.53,1.51
2021-08-13,801080,43.36,4.83,0.59
2021-08-13,801050,44.97,3.99,0.54
2021-08-13,801040,14.64,1.42,2.27
2021-08-13,801030,30.55,3.55,0.85
2021-08-13,801010,17.67,2.88,1.39
2021-08-13,801110,17.8,3.32,1.7
2021-08-13,801180,7.31,0.91,3.23
2021-08-13,801890,28.21,3.13,1.09
2021-08-13,801880,30.97,2.68,1.09
2021-08-13,801790,13.29,1.5,2.26
2021-08-13,801780,6.7,0.65,4.02
2021-08-13,801770,37.11,2.36,0.45
2021-08-13,801760,25.51,2.31,0.9
2021-08-13,801730,52.97,5.48,0.4
2021-08-13,801710,13.36,2.1,2.17
2021-08-13,801750,54.02,4.01,0.42
2021-08-16,801150,37.05,4.68,0.69
2021-08-16,801120,41.53,8.41,1.17
2021-08-16,801110,18.28,3.41,1.65
2021-08-16,801040,14.57,1.41,2.28
2021-08-16,801050,43.31,3.84,0.57
2021-08-16,801030,30.03,3.48,0.86
2021-08-16,801010,17.66,2.88,1.39
2021-08-16,801160,17.97,1.55,1.79
2021-08-16,801080,43.22,4.82,0.59
2021-08-16,801170,17.98,1.53,1.48
2021-08-16,801180,7.35,0.92,2.96
2021-08-16,801890,27.92,3.1,1.01
2021-08-16,801880,30.55,2.64,1.1
2021-08-16,801790,13.41,1.52,2.24
2021-08-16,801780,6.69,0.65,4.03
2021-08-16,801760,25.62,2.32,0.89
2021-08-16,801750,53.74,3.99,0.42
2021-08-16,801770,37.11,2.36,0.45
2021-08-16,801730,51.69,5.35,0.41
2021-08-16,801710,13.78,2.17,2.06
2021-08-17,801160,17.73,1.53,1.81
2021-08-17,801150,35.73,4.55,0.71
2021-08-17,801120,39.83,8.05,1.22
2021-08-17,801170,17.91,1.53,1.49
2021-08-17,801080,41.71,4.65,0.61
2021-08-17,801050,42.82,3.79,0.57
2021-08-17,801040,14.3,1.38,2.32
2021-08-17,801030,29.21,3.38,0.89
2021-08-17,801010,17.13,2.79,1.44
2021-08-17,801110,17.86,3.33,1.69
2021-08-17,801180,7.34,0.92,2.97
2021-08-17,801890,27.15,3.02,1.04
2021-08-17,801880,29.62,2.56,1.13
2021-08-17,801790,13.29,1.5,2.26
2021-08-17,801780,6.62,0.64,4.07
2021-08-17,801760,25.0,2.26,0.91
2021-08-17,801770,36.04,2.29,0.46
2021-08-17,801730,51.1,5.29,0.43
2021-08-17,801710,13.73,2.16,2.08
2021-08-17,801750,52.29,3.88,0.43
2021-08-18,801160,17.88,1.54,1.87
2021-08-18,801150,35.85,4.56,0.7
2021-08-18,801120,39.74,8.02,1.22
2021-08-18,801170,18.07,1.54,1.47
2021-08-18,801080,41.76,4.64,0.61
2021-08-18,801050,43.19,3.81,0.57
2021-08-18,801040,14.44,1.4,2.3
2021-08-18,801030,29.54,3.4,0.88
2021-08-18,801010,17.09,2.78,1.44
2021-08-18,801110,18.0,3.36,1.68
2021-08-18,801180,7.43,0.93,2.93
2021-08-18,801730,50.85,5.25,0.44
2021-08-18,801880,29.61,2.56,1.13
2021-08-18,801790,14.03,1.59,2.14
2021-08-18,801780,6.86,0.67,3.93
2021-08-18,801770,36.13,2.29,0.46
2021-08-18,801760,25.12,2.27,0.94
2021-08-18,801890,27.39,3.04,1.03
2021-08-18,801710,13.83,2.15,2.06
2021-08-18,801750,53.02,3.94,0.43
2021-08-19,801160,17.88,1.54,1.87
2021-08-19,801120,39.26,7.92,1.24
2021-08-19,801110,17.71,3.31,1.7
2021-08-19,801040,14.39,1.39,2.31
2021-08-19,801050,43.47,3.84,0.56
2021-08-19,801170,18.0,1.53,1.48
2021-08-19,801030,29.52,3.4,0.88
2021-08-19,801010,16.91,2.78,1.45
2021-08-19,801080,42.26,4.7,0.61
2021-08-19,801180,7.32,0.91,2.99
2021-08-19,801150,35.98,4.58,0.7
2021-08-19,801890,27.31,3.03,1.03
2021-08-19,801790,13.68,1.55,2.21
2021-08-19,801780,6.72,0.65,3.99
2021-08-19,801770,36.92,2.34,0.45
2021-08-19,801760,25.31,2.29,0.93
2021-08-19,801880,30.11,2.6,1.07
2021-08-19,801730,51.36,5.3,0.43
2021-08-19,801710,13.72,2.13,2.08
2021-08-19,801750,53.04,3.94,0.43
2021-08-20,801160,17.86,1.54,1.88
2021-08-20,801120,37.28,7.52,1.37
2021-08-20,801110,17.55,3.28,1.71
2021-08-20,801040,14.6,1.41,2.29
2021-08-20,801050,43.7,3.86,0.55
2021-08-20,801030,29.65,3.41,0.87
2021-08-20,801010,16.72,2.75,1.47
2021-08-20,801170,17.93,1.53,1.46
2021-08-20,801080,42.67,4.75,0.6
2021-08-20,801180,7.32,0.91,2.99
2021-08-20,801150,34.28,4.36,0.74
2021-08-20,801880,29.78,2.58,1.08
2021-08-20,801790,13.59,1.54,2.47
2021-08-20,801780,6.67,0.65,4.03
2021-08-20,801770,36.3,2.31,0.52
2021-08-20,801760,24.96,2.26,0.95
2021-08-20,801750,52.79,3.91,0.43
2021-08-20,801730,51.12,5.26,0.43
2021-08-20,801890,27.34,3.03,1.03
2021-08-20,801710,13.83,2.14,2.06
2021-08-23,801170,18.13,1.54,1.32
2021-08-23,801160,18.31,1.57,1.85
2021-08-23,801150,34.78,4.42,0.73
2021-08-23,801080,43.79,4.85,0.59
2021-08-23,801110,17.41,3.38,3.4
2021-08-23,801050,44.84,3.95,0.54
2021-08-23,801040,14.61,1.41,2.28
2021-08-23,801030,30.37,3.49,0.85
2021-08-23,801180,7.32,0.91,2.98
2021-08-23,801120,37.64,7.62,1.35
2021-08-23,801010,16.88,2.78,1.46
2021-08-23,801890,28.36,3.15,0.99
2021-08-23,801880,30.51,2.64,1.05
2021-08-23,801790,13.6,1.54,2.24
2021-08-23,801770,36.7,2.33,0.52
2021-08-23,801780,6.68,0.65,4.03
2021-08-23,801750,54.2,4.01,0.42
2021-08-23,801730,53.12,5.48,0.42
2021-08-23,801710,13.93,2.16,2.05
2021-08-23,801760,25.72,2.32,0.92
2021-08-24,801120,38.57,7.81,1.32
2021-08-24,801160,18.47,1.59,1.83
2021-08-24,801110,17.41,3.38,3.4
2021-08-24,801170,18.27,1.55,1.31
2021-08-24,801050,45.96,4.04,0.53
2021-08-24,801040,14.98,1.44,2.23
2021-08-24,801030,30.72,3.52,0.84
2021-08-24,801010,16.96,2.79,1.45
2021-08-24,801080,44.04,4.87,0.59
2021-08-24,801180,7.35,0.91,2.97
2021-08-24,801150,35.37,4.49,0.72
2021-08-24,801880,30.72,2.66,1.04
2021-08-24,801790,13.76,1.55,2.22
2021-08-24,801780,6.7,0.65,4.01
2021-08-24,801770,36.34,2.31,0.53
2021-08-24,801760,25.73,2.32,0.92
2021-08-24,801750,54.28,4.02,0.42
2021-08-24,801730,53.68,5.51,0.41
2021-08-24,801890,28.46,3.15,0.99
2021-08-24,801710,13.95,2.16,2.04
2021-08-25,801160,18.65,1.6,1.81
2021-08-25,801120,39.43,7.98,1.24
2021-08-25,801050,46.85,4.12,0.52
2021-08-25,801080,43.74,4.82,0.59
2021-08-25,801170,18.61,1.58,1.28
2021-08-25,801040,15.07,1.45,2.22
2021-08-25,801030,31.02,3.55,0.84
2021-08-25,801010,17.05,2.8,1.44
2021-08-25,801110,17.27,3.35,3.43
2021-08-25,801180,7.26,0.9,4.08
2021-08-25,801150,35.7,4.53,0.71
2021-08-25,801890,28.34,3.13,0.98
2021-08-25,801880,30.72,2.66,1.03
2021-08-25,801790,13.59,1.53,2.29
2021-08-25,801780,6.64,0.64,4.05
2021-08-25,801770,36.02,2.29,0.53
2021-08-25,801760,26.21,2.36,0.91
2021-08-25,801730,55.04,5.65,0.39
2021-08-25,801710,14.03,2.18,2.03
2021-08-25,801750,54.21,4.02,0.42
2021-08-26,801170,18.58,1.58,1.3
2021-08-26,801160,18.59,1.6,1.82
2021-08-26,801150,34.58,4.38,0.73
2021-08-26,801080,43.07,4.74,0.6
2021-08-26,801110,16.94,3.29,3.49
2021-08-26,801050,47.26,4.15,0.51
2021-08-26,801040,15.57,1.49,2.14
2021-08-26,801030,30.82,3.52,0.84
2021-08-26,801180,7.2,0.89,4.09
2021-08-26,801120,38.07,7.71,1.29
2021-08-26,801010,16.64,2.73,1.48
2021-08-26,801890,28.13,3.11,0.99
2021-08-26,801880,30.09,2.6,1.06
2021-08-26,801790,13.38,1.51,2.33
2021-08-26,801780,6.54,0.63,4.11
2021-08-26,801770,35.44,2.25,0.54
2021-08-26,801750,53.03,3.92,0.42
2021-08-26,801730,54.19,5.54,0.4
2021-08-26,801710,13.91,2.15,2.05
2021-08-26,801760,25.88,2.33,0.91
2021-08-27,801160,18.68,1.59,1.83
2021-08-27,801150,34.51,4.37,0.73
2021-08-27,801120,38.02,7.69,1.29
2021-08-27,801050,48.68,4.27,0.5
2021-08-27,801080,43.24,4.74,0.6
2021-08-27,801040,15.62,1.49,2.13
2021-08-27,801030,31.25,3.56,0.83
2021-08-27,801170,18.51,1.58,1.3
2021-08-27,801110,16.97,3.29,3.49
2021-08-27,801010,16.51,2.68,1.49
2021-08-27,801180,7.17,0.89,4.11
2021-08-27,801890,28.39,3.12,0.98
2021-08-27,801880,30.72,2.65,1.11
2021-08-27,801790,13.48,1.5,2.31
