date,industry_code,pe_ttm,pb,dividend_yield
2023-07-14,801160,24.91,1.69,1.97
2023-07-14,801150,26.67,2.86,1.23
2023-07-14,801010,28.95,2.72,1.09
2023-07-14,801110,14.27,2.44,3.8
2023-07-14,801080,46.64,2.89,0.67
2023-07-14,801050,13.61,2.31,1.76
2023-07-14,801040,23.59,0.96,2.57
2023-07-14,801030,17.34,2.04,1.8
2023-07-14,801120,29.64,5.64,2.22
2023-07-14,801710,17.94,1.37,2.33
2023-07-14,801890,31.67,2.45,0.95
2023-07-14,801880,30.98,2.26,1.21
2023-07-14,801780,4.7,0.47,5.87
2023-07-14,801770,35.43,2.61,0.93
2023-07-14,801760,47.78,2.81,1.49
2023-07-14,801750,69.16,3.85,0.52
2023-07-14,801730,22.02,3.19,0.96
2023-07-14,801790,14.34,1.12,2.75
2023-07-17,801180,13.86,0.8,2.58
2023-07-17,801170,13.25,1.41,3.51
2023-07-17,801160,24.86,1.69,1.85
2023-07-17,801150,26.54,2.84,1.22
2023-07-17,801110,14.22,2.43,3.82
2023-07-17,801080,46.45,2.88,0.66
2023-07-17,801050,13.44,2.28,1.78
2023-07-17,801040,23.36,0.95,2.59
2023-07-17,801030,17.26,2.03,1.69
2023-07-17,801010,29.21,2.74,1.08
2023-07-17,801120,29.26,5.57,2.24
2023-07-17,801710,17.85,1.36,2.32
2023-07-17,801890,31.69,2.45,0.93
2023-07-17,801880,30.86,2.25,0.96
2023-07-17,801790,14.22,1.11,2.59
2023-07-17,801770,35.7,2.63,0.92
2023-07-17,801760,46.86,2.76,1.45
2023-07-17,801750,69.18,3.85,0.49
2023-07-17,801730,21.91,3.17,0.97
2023-07-17,801780,4.64,0.46,5.26
2023-07-18,801180,13.95,0.8,2.56
2023-07-18,801170,13.46,1.42,3.5
2023-07-18,801160,24.68,1.68,1.86
2023-07-18,801150,26.46,2.83,1.22
2023-07-18,801050,13.47,2.29,1.79
2023-07-18,801110,14.23,2.44,3.82
2023-07-18,801080,46.44,2.88,0.66
2023-07-18,801040,23.38,0.95,2.6
2023-07-18,801030,17.51,2.05,1.68
2023-07-18,801010,29.28,2.75,1.08
2023-07-18,801120,29.12,5.54,2.25
2023-07-18,801710,17.94,1.37,2.31
2023-07-18,801890,31.7,2.45,0.94
2023-07-18,801880,31.27,2.28,0.95
2023-07-18,801790,14.2,1.11,2.59
2023-07-18,801770,34.98,2.58,0.93
2023-07-18,801760,46.1,2.71,1.48
2023-07-18,801750,68.05,3.79,0.5
2023-07-18,801730,21.81,3.16,1.1
2023-07-18,801780,4.6,0.46,5.62
2023-07-19,801170,13.48,1.42,3.52
2023-07-19,801160,24.63,1.68,1.92
2023-07-19,801150,26.37,2.82,1.23
2023-07-19,801120,29.07,5.53,2.25
2023-07-19,801050,13.51,2.29,1.78
2023-07-19,801080,45.98,2.85,0.67
2023-07-19,801040,23.44,0.95,2.52
2023-07-19,801030,17.47,2.04,1.68
2023-07-19,801010,29.35,2.76,1.07
2023-07-19,801180,14.14,0.81,2.52
2023-07-19,801110,14.4,2.47,3.76
2023-07-19,801890,31.5,2.43,0.94
2023-07-19,801880,31.15,2.27,1.03
2023-07-19,801790,14.27,1.12,2.58
2023-07-19,801780,4.62,0.46,5.77
2023-07-19,801760,46.64,2.74,1.43
2023-07-19,801750,68.01,3.79,0.5
2023-07-19,801730,21.52,3.11,1.11
2023-07-19,801710,18.24,1.39,2.27
2023-07-19,801770,34.74,2.56,0.94
2023-07-20,801180,14.2,0.82,2.58
2023-07-20,801170,13.39,1.41,3.53
2023-07-20,801160,24.39,1.66,1.93
2023-07-20,801150,26.23,2.81,1.24
2023-07-20,801050,13.52,2.3,1.78
2023-07-20,801110,14.26,2.44,3.8
2023-07-20,801080,44.81,2.77,0.68
2023-07-20,801040,23.43,0.95,2.52
2023-07-20,801030,17.49,2.04,1.72
2023-07-20,801010,29.21,2.74,1.08
2023-07-20,801120,29.08,5.54,2.24
2023-07-20,801710,18.37,1.4,2.25
2023-07-20,801880,30.6,2.23,1.05
2023-07-20,801790,14.15,1.11,2.61
2023-07-20,801890,31.13,2.41,0.95
2023-07-20,801770,33.36,2.46,0.98
2023-07-20,801760,45.61,2.68,1.46
2023-07-20,801750,66.09,3.68,0.51
2023-07-20,801730,21.39,3.09,1.1
2023-07-20,801780,4.63,0.46,5.82
2023-07-21,801180,14.43,0.83,2.55
2023-07-21,801170,13.41,1.42,3.49
2023-07-21,801160,24.22,1.65,2.71
2023-07-21,801150,26.46,2.83,1.23
2023-07-21,801110,14.15,2.42,3.83
2023-07-21,801080,44.55,2.76,0.68
2023-07-21,801050,13.4,2.28,1.83
2023-07-21,801040,23.46,0.95,2.52
2023-07-21,801030,17.49,2.04,1.72
2023-07-21,801010,29.59,2.78,1.07
2023-07-21,801120,29.69,5.65,2.19
2023-07-21,801710,18.4,1.4,2.25
2023-07-21,801890,30.83,2.38,1.04
2023-07-21,801880,30.37,2.21,1.06
2023-07-21,801790,14.13,1.1,2.61
2023-07-21,801770,33.27,2.45,0.98
2023-07-21,801760,45.49,2.67,1.47
2023-07-21,801750,65.58,3.65,0.51
2023-07-21,801730,21.2,3.07,1.11
2023-07-21,801780,4.62,0.46,6.02
2023-07-24,801170,13.41,1.42,3.47
2023-07-24,801160,24.26,1.65,2.01
2023-07-24,801150,26.66,2.85,1.2
2023-07-24,801120,29.49,5.61,2.2
2023-07-24,801050,13.2,2.24,1.86
2023-07-24,801080,44.54,2.76,0.68
2023-07-24,801040,23.37,0.95,2.11
2023-07-24,801030,17.3,2.02,1.73
2023-07-24,801010,29.17,2.74,1.08
2023-07-24,801180,14.34,0.82,2.56
2023-07-24,801110,14.06,2.41,3.85
2023-07-24,801890,30.8,2.38,1.04
2023-07-24,801790,14.08,1.1,2.62
2023-07-24,801780,4.6,0.46,5.72
2023-07-24,801880,30.22,2.2,1.07
2023-07-24,801760,45.48,2.67,1.46
2023-07-24,801750,66.13,3.69,0.51
2023-07-24,801730,21.01,3.04,1.12
2023-07-24,801710,18.12,1.38,2.28
2023-07-24,801770,33.6,2.48,0.97
2023-07-25,801180,15.22,0.87,2.42
2023-07-25,801170,13.63,1.44,3.42
2023-07-25,801160,24.17,1.65,2.02
2023-07-25,801150,26.81,2.87,1.19
2023-07-25,801110,14.62,2.5,3.71
2023-07-25,801080,45.19,2.8,0.67
2023-07-25,801050,13.59,2.31,1.8
2023-07-25,801040,24.0,0.97,2.05
2023-07-25,801030,17.56,2.05,1.71
2023-07-25,801010,29.07,2.73,1.08
2023-07-25,801120,30.6,5.82,2.11
2023-07-25,801710,19.04,1.45,2.17
2023-07-25,801880,31.22,2.28,1.03
2023-07-25,801790,14.86,1.16,2.5
2023-07-25,801890,31.36,2.42,1.02
2023-07-25,801770,33.87,2.5,0.96
2023-07-25,801760,46.24,2.71,1.44
2023-07-25,801750,67.58,3.77,0.5
2023-07-25,801730,21.4,3.1,1.1
2023-07-25,801780,4.73,0.47,5.56
2023-07-26,801170,13.6,1.44,3.45
2023-07-26,801160,24.13,1.64,2.02
2023-07-26,801150,26.99,2.89,1.18
2023-07-26,801120,30.58,5.82,2.11
2023-07-26,801180,15.49,0.89,2.38
2023-07-26,801080,44.6,2.76,0.68
2023-07-26,801050,13.61,2.31,1.77
2023-07-26,801040,24.41,0.99,2.02
2023-07-26,801030,17.67,2.06,1.7
2023-07-26,801010,29.21,2.74,1.08
2023-07-26,801110,14.5,2.48,3.74
2023-07-26,801890,30.99,2.39,1.04
2023-07-26,801880,30.61,2.23,1.06
2023-07-26,801790,14.86,1.16,2.51
2023-07-26,801780,4.73,0.47,5.64
2023-07-26,801760,44.93,2.64,1.49
2023-07-26,801750,66.17,3.69,0.51
2023-07-26,801730,21.38,3.13,1.1
2023-07-26,801710,19.21,1.46,2.15
2023-07-26,801770,33.15,2.44,0.98
2023-07-27,801180,15.37,0.88,2.39
2023-07-27,801170,13.61,1.44,3.44
2023-07-27,801160,23.98,1.63,2.09
2023-07-27,801150,26.94,2.89,1.19
2023-07-27,801050,13.49,2.29,1.78
2023-07-27,801110,14.4,2.47,3.76
2023-07-27,801080,43.94,2.72,0.69
2023-07-27,801040,24.78,1.01,1.99
2023-07-27,801030,17.51,2.05,1.66
2023-07-27,801010,29.32,2.76,1.08
2023-07-27,801120,30.76,5.85,2.1
2023-07-27,801710,19.12,1.46,2.16
2023-07-27,801890,30.78,2.38,1.04
2023-07-27,801880,30.83,2.25,1.06
2023-07-27,801790,14.79,1.16,2.52
2023-07-27,801770,32.78,2.42,0.99
2023-07-27,801760,44.37,2.6,1.52
2023-07-27,801750,65.55,3.65,0.51
2023-07-27,801730,21.29,3.11,1.1
2023-07-27,801780,4.77,0.48,5.59
2023-07-28,801180,15.86,0.91,2.33
2023-07-28,801170,13.82,1.46,3.46
2023-07-28,801160,24.14,1.64,2.07
2023-07-28,801150,27.21,2.91,1.19
2023-07-28,801050,13.58,2.3,1.77
2023-07-28,801110,14.65,2.51,3.69
2023-07-28,801080,44.18,2.74,0.77
2023-07-28,801040,25.17,1.02,1.96
2023-07-28,801030,17.66,2.06,1.65
2023-07-28,801010,29.52,2.78,1.07
2023-07-28,801120,31.48,5.99,2.05
2023-07-28,801710,19.64,1.5,2.11
2023-07-28,801890,31.03,2.4,1.03
2023-07-28,801880,31.45,2.29,1.1
2023-07-28,801790,15.75,1.23,2.44
2023-07-28,801770,33.09,2.44,0.98
2023-07-28,801760,44.11,2.59,1.52
2023-07-28,801750,66.85,3.73,0.51
2023-07-28,801730,21.46,3.14,1.11
2023-07-28,801780,4.91,0.49,5.43
2023-07-31,801180,16.17,0.93,2.28
2023-07-31,801170,13.93,1.47,3.23
2023-07-31,801160,24.31,1.65,1.92
2023-07-31,801150,26.75,2.87,1.2
2023-07-31,801080,44.52,2.76,0.76
2023-07-31,801110,14.7,2.52,3.68
2023-07-31,801050,13.75,2.34,1.75
2023-07-31,801040,25.26,1.02,1.95
2023-07-31,801030,17.77,2.07,1.64
2023-07-31,801120,31.47,5.99,2.04
2023-07-31,801010,30.27,2.85,1.04
2023-07-31,801710,20.02,1.53,2.07
2023-07-31,801880,32.08,2.34,1.07
2023-07-31,801790,15.87,1.24,2.26
2023-07-31,801890,31.36,2.42,1.02
2023-07-31,801770,32.94,2.43,0.99
2023-07-31,801760,45.37,2.67,1.55
2023-07-31,801750,67.16,3.75,0.5
2023-07-31,801730,21.77,3.18,1.08
2023-07-31,801780,4.95,0.49,5.33
2023-08-01,801150,26.62,2.85,1.21
2023-08-01,801180,16.07,0.92,2.3
2023-08-01,801170,13.96,1.47,3.24
2023-08-01,801160,24.79,1.67,1.88
2023-08-01,801120,31.3,5.95,2.05
2023-08-01,801110,14.56,2.49,3.71
2023-08-01,801080,44.8,2.77,0.75
2023-08-01,801050,13.85,2.36,1.74
2023-08-01,801040,25.76,1.05,1.92
2023-08-01,801030,17.73,2.07,1.64
2023-08-01,801010,29.91,2.81,1.05
2023-08-01,801890,31.18,2.41,1.03
2023-08-01,801880,31.82,2.32,1.07
2023-08-01,801710,19.81,1.51,2.09
2023-08-01,801780,4.92,0.49,5.36
2023-08-01,801770,33.38,2.46,0.98
2023-08-01,801760,45.21,2.66,1.55
2023-08-01,801750,67.22,3.75,0.49
2023-08-01,801730,21.59,3.16,1.09
2023-08-01,801790,15.74,1.23,2.28
2023-08-02,801170,13.81,1.46,3.26
2023-08-02,801160,24.6,1.66,1.89
2023-08-02,801150,26.25,2.81,1.23
2023-08-02,801120,31.14,5.93,2.06
2023-08-02,801050,13.76,2.34,1.75
2023-08-02,801080,44.85,2.78,0.75
2023-08-02,801040,25.56,1.04,1.93
2023-08-02,801030,17.63,2.06,1.65
2023-08-02,801010,29.46,2.77,1.07
2023-08-02,801180,16.21,0.93,2.28
2023-08-02,801110,14.57,2.49,3.71
2023-08-02,801890,31.35,2.42,1.02
2023-08-02,801790,15.86,1.24,2.33
2023-08-02,801780,4.83,0.48,5.46
2023-08-02,801880,31.91,2.33,1.07
2023-08-02,801760,44.93,2.64,1.56
2023-08-02,801750,67.36,3.76,0.49
2023-08-02,801730,21.54,3.15,1.09
2023-08-02,801710,19.88,1.51,2.08
2023-08-02,801770,33.37,2.46,0.98
2023-08-03,801180,16.48,0.95,2.24
2023-08-03,801170,13.82,1.46,3.26
2023-08-03,801160,24.69,1.67,1.85
2023-08-03,801150,26.71,2.86,1.2
2023-08-03,801110,14.53,2.49,3.72
2023-08-03,801080,44.78,2.77,0.75
2023-08-03,801050,13.66,2.33,1.76
2023-08-03,801040,25.56,1.04,1.93
2023-08-03,801030,17.62,2.05,1.65
2023-08-03,801010,29.68,2.79,1.06
2023-08-03,801120,31.32,6.06,2.06
2023-08-03,801710,19.92,1.52,2.08
2023-08-03,801880,31.64,2.31,1.08
2023-08-03,801790,16.34,1.28,2.26
2023-08-03,801890,31.26,2.42,1.03
2023-08-03,801770,33.04,2.44,0.99
2023-08-03,801760,44.69,2.63,1.57
2023-08-03,801750,67.35,3.76,0.49
2023-08-03,801730,21.78,3.18,1.08
2023-08-03,801780,4.89,0.49,5.36
2023-08-04,801180,16.36,0.94,2.3
2023-08-04,801170,13.74,1.45,3.27
2023-08-04,801160,24.57,1.66,1.91
2023-08-04,801150,26.49,2.84,1.21
2023-08-04,801010,29.52,2.78,1.07
2023-08-04,801110,14.56,2.49,3.71
2023-08-04,801050,13.73,2.34,1.75
2023-08-04,801040,25.38,1.03,1.94
2023-08-04,801030,17.57,2.05,1.65
2023-08-04,801120,31.38,6.07,2.05
2023-08-04,801080,44.91,2.78,0.75
2023-08-04,801710,19.83,1.51,2.09
2023-08-04,801880,31.75,2.31,1.07
2023-08-04,801790,16.44,1.29,2.25
2023-08-04,801890,31.29,2.42,1.03
2023-08-04,801770,34.2,2.52,0.98
2023-08-04,801760,45.68,2.68,1.37
2023-08-04,801750,69.31,3.87,0.48
2023-08-04,801730,21.99,3.21,1.07
2023-08-04,801780,4.91,0.49,5.34
2023-08-07,801180,15.8,0.91,2.36
2023-08-07,801170,13.63,1.44,3.29
2023-08-07,801160,24.66,1.66,1.9
2023-08-07,801150,25.73,2.76,1.25
2023-08-07,801110,14.5,2.48,2.71
2023-08-07,801080,44.93,2.78,0.68
2023-08-07,801050,13.75,2.34,1.75
2023-08-07,801040,25.03,1.02,1.97
2023-08-07,801030,17.45,2.03,1.66
2023-08-07,801010,29.75,2.8,1.05
2023-08-07,801120,31.08,6.01,2.07
2023-08-07,801710,19.53,1.49,2.12
2023-08-07,801890,31.19,2.41,1.03
2023-08-07,801880,31.71,2.31,1.08
2023-08-07,801790,16.38,1.29,2.1
2023-08-07,801770,33.68,2.48,0.97
2023-08-07,801760,46.51,2.73,1.34
2023-08-07,801750,69.47,3.88,0.47
2023-08-07,801730,21.9,3.2,1.07
2023-08-07,801780,4.86,0.48,5.4
2023-08-08,801170,13.6,1.44,3.29
2023-08-08,801160,24.63,1.66,1.91
2023-08-08,801150,25.96,2.78,1.23
2023-08-08,801120,31.12,6.01,2.07
2023-08-08,801050,13.8,2.35,1.74
2023-08-08,801080,44.62,2.76,0.68
2023-08-08,801040,24.81,1.01,1.99
2023-08-08,801030,17.53,2.04,1.66
2023-08-08,801010,29.63,2.79,1.06
2023-08-08,801180,15.58,0.89,2.39
2023-08-08,801110,14.39,2.46,2.73
2023-08-08,801890,30.95,2.39,1.04
2023-08-08,801790,16.27,1.28,2.11
2023-08-08,801780,4.84,0.48,5.42
2023-08-08,801880,31.53,2.3,1.08
2023-08-08,801760,46.47,2.73,1.34
2023-08-08,801750,68.7,3.83,0.48
2023-08-08,801730,21.77,3.18,1.08
2023-08-08,801710,19.41,1.48,2.13
2023-08-08,801770,33.4,2.46,0.97
2023-08-09,801180,15.62,0.9,2.39
2023-08-09,801170,13.54,1.43,3.31
2023-08-09,801160,24.38,1.64,1.93
2023-08-09,801150,26.28,2.82,1.23
2023-08-09,801110,14.3,2.45,3.26
2023-08-09,801080,43.88,2.72,0.69
2023-08-09,801050,13.67,2.33,1.76
2023-08-09,801040,24.75,1.0,1.99
2023-08-09,801030,17.47,2.04,1.66
2023-08-09,801010,29.31,2.76,1.07
2023-08-09,801120,31.13,6.02,2.07
2023-08-09,801710,19.37,1.48,2.14
2023-08-09,801880,31.26,2.28,1.09
2023-08-09,801790,16.21,1.27,2.07
2023-08-09,801890,30.49,2.36,1.05
2023-08-09,801770,32.58,2.4,1.0
2023-08-09,801760,44.98,2.64,1.33
2023-08-09,801750,68.08,3.8,0.48
2023-08-09,801730,21.67,3.17,1.08
2023-08-09,801780,4.85,0.48,5.41
2023-08-10,801180,15.68,0.9,2.38
2023-08-10,801170,13.81,1.46,3.24
2023-08-10,801160,24.52,1.65,2.0
2023-08-10,801150,26.24,2.81,1.26
2023-08-10,801010,29.51,2.77,1.06
2023-08-10,801110,14.17,2.43,3.29
2023-08-10,801080,43.89,2.72,0.69
2023-08-10,801040,24.75,1.01,1.99
2023-08-10,801030,17.52,2.04,1.66
2023-08-10,801120,30.99,5.99,2.08
2023-08-10,801050,13.64,2.32,1.76
2023-08-10,801710,19.31,1.47,2.14
2023-08-10,801890,30.55,2.36,1.05
2023-08-10,801880,31.06,2.26,1.1
2023-08-10,801790,16.42,1.29,2.08
2023-08-10,801770,32.5,2.39,1.0
2023-08-10,801760,45.06,2.66,1.32
2023-08-10,801750,68.1,3.8,0.48
2023-08-10,801730,21.76,3.18,1.07
2023-08-10,801780,4.85,0.48,5.41
2023-08-11,801180,15.62,0.9,2.4
2023-08-11,801170,13.55,1.43,3.35
2023-08-11,801160,24.03,1.62,2.04
2023-08-11,801150,26.03,2.79,1.26
2023-08-11,801050,13.35,2.27,1.8
2023-08-11,801110,13.86,2.37,3.42
2023-08-11,801080,42.88,2.66,0.7
2023-08-11,801040,24.3,0.99,2.03
2023-08-11,801030,17.22,2.01,1.69
2023-08-11,801010,28.77,2.7,1.09
2023-08-11,801120,30.33,5.86,2.13
2023-08-11,801710,18.85,1.44,2.19
2023-08-11,801880,30.53,2.22,1.12
2023-08-11,801790,15.75,1.24,2.27
2023-08-11,801890,29.87,2.31,1.2
2023-08-11,801770,32.03,2.35,1.01
2023-08-11,801760,44.32,2.62,1.34
2023-08-11,801750,66.27,3.7,0.49
2023-08-11,801730,21.28,3.11,1.1
2023-08-11,801780,4.75,0.47,5.52
2023-08-14,801180,15.43,0.88,2.43
2023-08-14,801170,13.53,1.43,3.35
2023-08-14,801160,24.14,1.63,2.03
2023-08-14,801150,26.16,2.8,1.25
2023-08-14,801010,28.56,2.68,1.1
2023-08-14,801110,13.86,2.37,3.44
2023-08-14,801080,42.76,2.65,0.7
2023-08-14,801050,13.24,2.25,1.82
2023-08-14,801040,24.37,0.99,2.02
2023-08-14,801030,17.18,2.0,1.69
2023-08-14,801120,29.92,5.78,2.16
2023-08-14,801710,18.93,1.44,2.19
2023-08-14,801890,29.92,2.31,1.08
2023-08-14,801880,30.02,2.19,1.13
2023-08-14,801780,4.69,0.47,5.59
2023-08-14,801770,32.53,2.39,1.0
2023-08-14,801760,45.58,2.69,1.3
2023-08-14,801750,67.44,3.76,0.48
2023-08-14,801730,21.04,3.08,1.11
2023-08-14,801790,15.56,1.22,2.29
2023-08-15,801180,15.35,0.88,2.44
2023-08-15,801170,13.51,1.43,3.36
2023-08-15,801160,24.23,1.63,2.02
2023-08-15,801150,26.17,2.8,1.25
2023-08-15,801010,28.44,2.67,1.1
2023-08-15,801110,13.8,2.36,3.46
2023-08-15,801080,42.22,2.62,0.71
2023-08-15,801050,13.12,2.23,1.83
2023-08-15,801040,24.29,0.99,2.03
2023-08-15,801030,17.08,1.99,1.7
2023-08-15,801120,29.86,5.77,2.17
2023-08-15,801710,18.89,1.44,2.19
2023-08-15,801890,29.73,2.3,1.09
2023-08-15,801880,29.79,2.17,1.14
2023-08-15,801780,4.74,0.47,5.53
2023-08-15,801770,32.25,2.37,1.01
2023-08-15,801760,44.47,2.63,1.33
2023-08-15,801750,66.6,3.72,0.49
2023-08-15,801730,20.72,3.03,1.13
2023-08-15,801790,15.77,1.24,2.26
2023-08-16,801180,15.65,0.9,2.41
2023-08-16,801170,13.42,1.42,3.38
2023-08-16,801160,24.06,1.62,2.06
2023-08-16,801150,26.06,2.79,1.25
2023-08-16,801110,13.76,2.36,3.47
2023-08-16,801080,41.46,2.57,0.73
2023-08-16,801050,12.99,2.21,1.85
2023-08-16,801040,24.29,0.99,2.03
2023-08-16,801030,16.93,1.97,1.7
2023-08-16,801010,28.29,2.66,1.11
2023-08-16,801120,29.87,5.78,2.17
2023-08-16,801710,18.99,1.45,2.18
2023-08-16,801890,29.39,2.27,1.1
2023-08-16,801880,29.39,2.14,1.15
2023-08-16,801790,15.77,1.24,2.26
2023-08-16,801770,31.51,2.31,1.03
2023-08-16,801760,43.55,2.57,1.36
2023-08-16,801750,64.8,3.61,0.5
2023-08-16,801730,20.53,3.0,1.12
2023-08-16,801780,4.73,0.47,5.54
2023-08-17,801170,13.5,1.43,3.36
2023-08-17,801160,24.13,1.63,2.03
2023-08-17,801150,26.1,2.8,1.24
2023-08-17,801120,30.22,5.85,2.14
2023-08-17,801050,13.07,2.23,1.84
2023-08-17,801080,41.74,2.59,0.72
2023-08-17,801040,24.37,0.99,2.02
2023-08-17,801030,17.0,1.98,1.7
2023-08-17,801010,28.49,2.68,1.1
2023-08-17,801180,15.61,0.9,2.42
2023-08-17,801110,13.91,2.38,3.43
2023-08-17,801890,30.09,2.32,1.07
2023-08-17,801790,15.71,1.23,2.27
2023-08-17,801780,4.69,0.47,5.59
2023-08-17,801880,29.94,2.18,1.13
2023-08-17,801760,44.05,2.6,1.34
2023-08-17,801750,65.2,3.64,0.5
2023-08-17,801730,20.67,3.02,1.11
2023-08-17,801710,19.0,1.45,2.18
2023-08-17,801770,31.87,2.34,1.02
2023-08-18,801180,15.31,0.88,2.46
2023-08-18,801170,13.46,1.42,3.37
2023-08-18,801160,24.0,1.62,2.05
2023-08-18,801150,25.44,2.73,1.28
2023-08-18,801110,13.65,2.34,3.49
2023-08-18,801080,40.89,2.53,0.74
2023-08-18,801050,12.81,2.18,1.88
2023-08-18,801040,24.18,0.98,2.04
2023-08-18,801030,16.8,1.96,1.71
2023-08-18,801010,27.97,2.66,1.12
2023-08-18,801120,29.64,5.74,2.18
2023-08-18,801710,18.86,1.44,2.19
2023-08-18,801890,29.64,2.29,1.11
2023-08-18,801880,29.47,2.15,1.15
2023-08-18,801790,15.52,1.22,2.31
2023-08-18,801770,30.78,2.27,1.04
2023-08-18,801760,42.54,2.51,1.39
2023-08-18,801750,63.38,3.54,0.51
2023-08-18,801730,20.48,2.99,1.13
2023-08-18,801780,4.72,0.47,5.56
2023-08-21,801180,15.01,0.86,2.49
2023-08-21,801170,13.14,1.39,3.38
2023-08-21,801160,23.81,1.6,2.06
2023-08-21,801150,25.22,2.7,1.29
2023-08-21,801050,12.68,2.16,1.8
2023-08-21,801110,13.5,2.31,3.53
2023-08-21,801080,40.48,2.51,0.74
2023-08-21,801040,23.92,0.97,2.02
2023-08-21,801030,16.64,1.94,1.73
2023-08-21,801010,27.56,2.62,1.13
2023-08-21,801120,29.48,5.72,2.19
2023-08-21,801710,18.77,1.43,2.2
2023-08-21,801890,29.27,2.26,1.06
2023-08-21,801880,29.08,2.12,1.16
2023-08-21,801790,15.05,1.18,2.35
2023-08-21,801770,30.99,2.27,1.03
2023-08-21,801760,42.36,2.5,1.39
2023-08-21,801750,63.34,3.55,0.51
2023-08-21,801730,20.07,2.93,1.15
2023-08-21,801780,4.64,0.46,5.66
2023-08-22,801170,13.1,1.38,3.39
2023-08-22,801160,23.77,1.6,2.07
2023-08-22,801150,25.04,2.68,1.3
2023-08-22,801120,29.42,5.7,2.2
2023-08-22,801050,12.82,2.18,1.78
2023-08-22,801080,41.16,2.55,0.73
2023-08-22,801040,23.96,0.97,2.02
2023-08-22,801030,16.62,1.94,1.73
2023-08-22,801010,27.53,2.62,1.14
2023-08-22,801180,15.09,0.87,2.48
2023-08-22,801110,13.55,2.32,3.52
2023-08-22,801890,29.47,2.27,1.06
2023-08-22,801880,29.27,2.13,1.15
2023-08-22,801790,15.25,1.2,2.35
2023-08-22,801780,4.69,0.47,5.59
2023-08-22,801760,43.62,2.57,1.35
2023-08-22,801750,65.34,3.66,0.49
2023-08-22,801730,19.9,2.92,1.16
2023-08-22,801710,18.85,1.45,2.19
2023-08-22,801770,32.18,2.36,0.99
2023-08-23,801180,14.81,0.85,2.53
2023-08-23,801170,12.95,1.37,3.43
2023-08-23,801160,23.47,1.58,2.09
2023-08-23,801150,24.63,2.64,1.32
2023-08-23,801050,12.53,2.13,1.83
2023-08-23,801110,13.37,2.29,3.57
2023-08-23,801080,40.1,2.48,0.75
2023-08-23,801040,23.66,0.96,2.04
2023-08-23,801030,16.42,1.91,1.75
2023-08-23,801010,27.39,2.61,1.14
2023-08-23,801120,29.03,5.63,2.23
2023-08-23,801710,18.49,1.42,2.24
2023-08-23,801890,28.98,2.23,1.08
2023-08-23,801880,28.78,2.09,1.17
2023-08-23,801790,14.95,1.17,2.4
2023-08-23,801770,31.29,2.3,1.02
2023-08-23,801760,42.96,2.53,1.37
2023-08-23,801750,63.5,3.56,0.5
2023-08-23,801730,19.39,2.85,1.19
2023-08-23,801780,4.68,0.47,5.61
2023-08-24,801180,14.67,0.84,2.35
2023-08-24,801170,12.88,1.36,3.45
2023-08-24,801160,23.26,1.56,2.11
2023-08-24,801150,24.99,2.68,1.29
2023-08-24,801050,12.74,2.17,1.85
2023-08-24,801110,13.57,2.33,3.29
2023-08-24,801080,40.52,2.51,0.74
2023-08-24,801040,23.42,0.95,2.07
2023-08-24,801030,16.53,1.92,1.74
2023-08-24,801010,27.91,2.66,1.12
2023-08-24,801120,29.67,5.75,2.18
2023-08-24,801710,18.33,1.41,2.26
2023-08-24,801880,29.04,2.11,1.16
2023-08-24,801790,15.06,1.18,2.38
2023-08-24,801890,28.76,2.21,1.09
2023-08-24,801770,31.22,2.29,1.02
2023-08-24,801760,43.88,2.59,1.33
2023-08-24,801750,63.22,3.54,0.5
2023-08-24,801730,19.59,2.86,1.18
2023-08-24,801780,4.66,0.46,5.63
2023-08-25,801180,14.79,0.85,3.04
2023-08-25,801170,12.8,1.35,3.48
2023-08-25,801160,23.38,1.57,2.11
2023-08-25,801150,24.8,2.66,1.3
2023-08-25,801010,27.97,2.66,1.12
2023-08-25,801110,13.46,2.31,3.6
2023-08-25,801080,39.37,2.44,0.76
2023-08-25,801050,12.54,2.13,1.88
2023-08-25,801040,23.51,0.95,2.06
2023-08-25,801030,16.41,1.9,1.75
2023-08-25,801120,29.56,5.74,2.2
2023-08-25,801710,18.34,1.4,2.26
2023-08-25,801890,28.25,2.17,1.12
2023-08-25,801880,28.56,2.08,1.25
2023-08-25,801780,4.7,0.47,5.59
2023-08-25,801770,29.94,2.19,1.07
2023-08-25,801760,42.35,2.49,1.41
2023-08-25,801750,60.65,3.4,0.53
2023-08-25,801730,19.39,2.82,1.2
2023-08-25,801790,15.13,1.19,2.62
2023-08-28,801180,15.43,0.89,1.94
2023-08-28,801170,12.93,1.36,3.43
2023-08-28,801160,23.41,1.57,2.1
2023-08-28,801150,24.98,2.67,1.29
2023-08-28,801110,13.64,2.34,3.55
2023-08-28,801080,39.73,2.46,0.74
2023-08-28,801050,12.58,2.12,1.87
2023-08-28,801040,23.93,0.97,2.02
2023-08-28,801030,16.55,1.92,1.74
2023-08-28,801010,28.01,2.69,1.12
2023-08-28,801120,29.46,5.8,2.24
2023-08-28,801710,18.77,1.43,2.2
2023-08-28,801890,28.52,2.19,1.1
2023-08-28,801880,28.83,2.1,1.16
2023-08-28,801790,15.49,1.22,2.33
2023-08-28,801770,30.39,2.22,1.05
2023-08-28,801760,43.08,2.54,1.36
