date,industry_code,pe_ttm,pb,dividend_yield
2019-07-12,801160,20.59,1.54,1.34
2019-07-12,801150,32.8,3.15,0.88
2019-07-12,801080,31.49,2.64,0.78
2019-07-12,801110,16.52,3.2,1.49
2019-07-12,801050,34.16,2.02,0.73
2019-07-12,801040,6.91,1.01,4.1
2019-07-12,801030,18.35,1.85,1.89
2019-07-12,801180,10.22,1.4,2.77
2019-07-12,801120,32.47,6.68,1.38
2019-07-12,801010,51.31,3.86,1.03
2019-07-12,801890,27.85,1.99,0.99
2019-07-12,801880,16.3,1.54,3.32
2019-07-12,801790,18.87,1.97,1.46
2019-07-12,801780,6.82,0.89,5.56
2019-07-12,801770,40.7,2.57,0.48
2019-07-12,801750,49.62,3.4,0.39
2019-07-12,801730,31.77,2.12,0.69
2019-07-12,801710,11.7,1.79,2.58
2019-07-12,801760,31.12,2.05,0.68
2019-07-15,801170,18.25,1.51,1.56
2019-07-15,801160,20.67,1.54,1.31
2019-07-15,801150,32.89,3.16,0.84
2019-07-15,801080,31.84,2.67,0.76
2019-07-15,801110,16.46,3.19,1.47
2019-07-15,801050,34.55,2.04,0.73
2019-07-15,801040,6.93,1.01,4.04
2019-07-15,801030,18.42,1.85,1.88
2019-07-15,801180,10.23,1.41,2.62
2019-07-15,801120,32.26,6.64,1.38
2019-07-15,801010,52.75,3.97,0.95
2019-07-15,801890,28.22,2.02,0.98
2019-07-15,801880,16.47,1.55,3.27
2019-07-15,801790,19.01,1.98,1.46
2019-07-15,801770,41.21,2.6,0.49
2019-07-15,801780,6.81,0.89,4.37
2019-07-15,801750,51.25,3.51,0.37
2019-07-15,801730,31.98,2.13,0.66
2019-07-15,801710,11.85,1.81,2.41
2019-07-15,801760,31.62,2.08,0.66
2019-07-16,801160,20.69,1.54,1.31
2019-07-16,801150,32.8,3.15,0.86
2019-07-16,801120,31.81,6.55,1.4
2019-07-16,801170,18.21,1.51,1.6
2019-07-16,801050,34.59,2.05,0.73
2019-07-16,801040,6.96,1.01,4.03
2019-07-16,801030,18.5,1.86,1.87
2019-07-16,801010,52.47,3.95,0.97
2019-07-16,801080,32.08,2.69,0.76
2019-07-16,801180,10.31,1.42,2.6
2019-07-16,801110,16.2,3.14,1.49
2019-07-16,801880,16.41,1.55,3.28
2019-07-16,801790,18.85,1.97,1.48
2019-07-16,801780,6.8,0.88,4.38
2019-07-16,801770,41.46,2.62,0.53
2019-07-16,801760,31.73,2.09,0.69
2019-07-16,801890,28.29,2.03,0.99
2019-07-16,801730,31.96,2.13,0.67
2019-07-16,801710,11.82,1.8,2.41
2019-07-16,801750,51.16,3.5,0.37
2019-07-17,801160,20.62,1.54,1.32
2019-07-17,801120,31.69,6.52,1.35
2019-07-17,801110,16.05,3.11,1.5
2019-07-17,801040,6.95,1.01,4.06
2019-07-17,801050,34.47,2.04,0.73
2019-07-17,801170,18.26,1.51,1.61
2019-07-17,801030,18.62,1.87,1.87
2019-07-17,801010,53.23,4.01,0.94
2019-07-17,801080,32.46,2.72,0.77
2019-07-17,801180,10.37,1.43,2.61
2019-07-17,801150,32.66,3.14,0.83
2019-07-17,801890,28.28,2.03,1.02
2019-07-17,801790,18.83,1.96,1.48
2019-07-17,801780,6.77,0.88,4.11
2019-07-17,801770,41.29,2.61,0.53
2019-07-17,801760,31.77,2.1,0.7
2019-07-17,801880,16.49,1.56,3.04
2019-07-17,801730,31.96,2.13,0.66
2019-07-17,801710,11.8,1.8,2.42
2019-07-17,801750,51.13,3.5,0.38
2019-07-18,801160,20.29,1.53,1.91
2019-07-18,801120,31.17,6.3,1.37
2019-07-18,801050,34.56,2.05,0.73
2019-07-18,801080,31.69,2.66,0.78
2019-07-18,801040,6.88,1.0,4.1
2019-07-18,801030,18.25,1.84,1.91
2019-07-18,801010,52.71,3.97,0.95
2019-07-18,801170,18.02,1.49,1.63
2019-07-18,801110,15.94,3.09,1.51
2019-07-18,801180,10.26,1.42,2.63
2019-07-18,801150,32.16,3.09,0.84
2019-07-18,801890,27.93,2.01,1.03
2019-07-18,801880,16.18,1.53,2.24
2019-07-18,801790,18.67,1.95,1.47
2019-07-18,801780,6.77,0.88,3.87
2019-07-18,801770,40.27,2.55,0.54
2019-07-18,801760,31.35,2.06,0.81
2019-07-18,801730,31.56,2.11,0.67
2019-07-18,801710,11.59,1.77,2.49
2019-07-18,801750,49.87,3.39,0.39
2019-07-19,801160,20.45,1.54,1.96
2019-07-19,801120,31.41,6.34,1.36
2019-07-19,801050,35.07,2.08,0.72
2019-07-19,801080,31.75,2.66,0.78
2019-07-19,801170,18.24,1.51,1.64
2019-07-19,801040,6.9,1.01,4.07
2019-07-19,801030,18.32,1.85,1.89
2019-07-19,801010,53.23,4.01,0.93
2019-07-19,801110,15.94,3.09,1.51
2019-07-19,801180,10.5,1.44,2.65
2019-07-19,801150,32.19,3.09,0.84
2019-07-19,801890,28.17,2.03,1.02
2019-07-19,801880,16.31,1.54,2.13
2019-07-19,801790,19.01,1.98,1.46
2019-07-19,801780,6.85,0.89,3.86
2019-07-19,801770,40.21,2.54,0.51
2019-07-19,801760,31.42,2.08,0.97
2019-07-19,801730,31.78,2.12,0.69
2019-07-19,801710,11.64,1.78,2.5
2019-07-19,801750,50.14,3.41,0.39
2019-07-22,801170,18.05,1.49,1.61
2019-07-22,801160,20.16,1.52,1.99
2019-07-22,801150,31.75,3.05,0.85
2019-07-22,801080,31.39,2.62,0.79
2019-07-22,801110,15.92,3.09,1.51
2019-07-22,801050,33.67,2.0,0.75
2019-07-22,801040,6.78,0.99,4.15
2019-07-22,801030,17.9,1.8,1.93
2019-07-22,801180,10.39,1.43,2.67
2019-07-22,801120,31.36,6.33,1.36
2019-07-22,801010,51.56,3.89,0.96
2019-07-22,801890,27.53,1.98,1.02
2019-07-22,801880,16.0,1.51,2.16
2019-07-22,801790,18.71,1.95,1.47
2019-07-22,801780,6.83,0.89,3.91
2019-07-22,801770,39.18,2.48,0.52
2019-07-22,801750,49.04,3.34,0.4
2019-07-22,801730,31.35,2.09,0.72
2019-07-22,801710,11.43,1.75,2.55
2019-07-22,801760,30.52,2.02,1.03
2019-07-23,801160,20.32,1.54,1.97
2019-07-23,801120,31.05,6.27,1.38
2019-07-23,801050,33.73,2.0,0.74
2019-07-23,801080,32.05,2.67,0.77
2019-07-23,801170,18.1,1.5,1.63
2019-07-23,801040,6.83,1.0,4.12
2019-07-23,801030,18.11,1.82,1.91
2019-07-23,801010,51.83,3.92,0.95
2019-07-23,801110,16.05,3.11,1.5
2019-07-23,801180,10.28,1.41,2.7
2019-07-23,801150,31.98,3.07,0.85
2019-07-23,801880,16.19,1.53,2.36
2019-07-23,801790,18.72,1.96,1.58
2019-07-23,801780,6.85,0.89,3.9
2019-07-23,801770,39.77,2.52,0.51
2019-07-23,801760,30.87,2.05,1.02
2019-07-23,801890,27.81,2.0,1.01
2019-07-23,801750,49.9,3.4,0.4
2019-07-23,801730,31.88,2.13,0.8
2019-07-23,801710,11.45,1.75,2.54
2019-07-24,801170,18.23,1.51,1.64
2019-07-24,801010,52.21,3.95,0.95
2019-07-24,801030,18.29,1.84,1.89
2019-07-24,801040,6.86,1.0,4.1
2019-07-24,801080,32.78,2.73,0.76
2019-07-24,801110,16.15,3.13,1.49
2019-07-24,801120,31.03,6.27,1.39
2019-07-24,801150,32.23,3.1,0.84
2019-07-24,801160,20.42,1.54,1.89
2019-07-24,801050,34.12,2.02,0.74
2019-07-24,801180,10.3,1.42,2.71
2019-07-24,801890,28.17,2.03,1.0
2019-07-24,801880,16.4,1.55,2.34
2019-07-24,801790,18.95,1.98,1.57
2019-07-24,801780,6.89,0.9,3.88
2019-07-24,801770,40.64,2.57,0.5
2019-07-24,801760,31.14,2.06,1.01
2019-07-24,801730,32.22,2.16,0.8
2019-07-24,801710,11.52,1.76,2.53
2019-07-24,801750,50.85,3.46,0.39
2019-07-25,801170,18.34,1.52,1.6
2019-07-25,801160,20.44,1.54,1.89
2019-07-25,801150,32.34,3.11,0.84
2019-07-25,801080,33.63,2.8,0.74
2019-07-25,801110,16.21,3.14,1.48
2019-07-25,801050,33.9,2.01,0.74
2019-07-25,801040,6.86,1.0,4.1
2019-07-25,801030,18.24,1.84,1.9
2019-07-25,801180,10.32,1.42,2.7
2019-07-25,801120,31.41,6.34,1.37
2019-07-25,801010,52.82,4.0,0.94
2019-07-25,801890,28.19,2.03,1.0
2019-07-25,801880,16.4,1.55,2.34
2019-07-25,801790,19.05,1.99,1.56
2019-07-25,801770,40.91,2.59,0.5
2019-07-25,801780,6.99,0.91,3.83
2019-07-25,801750,51.26,3.49,0.38
2019-07-25,801730,32.33,2.17,0.81
2019-07-25,801710,11.55,1.76,2.53
2019-07-25,801760,31.33,2.07,0.99
2019-07-26,801160,20.53,1.55,1.88
2019-07-26,801150,32.53,3.12,0.84
2019-07-26,801120,31.41,6.34,1.36
2019-07-26,801170,18.5,1.53,1.59
2019-07-26,801080,33.63,2.8,0.74
2019-07-26,801050,33.71,2.0,0.78
2019-07-26,801040,6.83,1.0,4.1
2019-07-26,801030,18.26,1.84,1.9
2019-07-26,801010,52.3,3.96,0.95
2019-07-26,801110,16.23,3.15,1.48
2019-07-26,801180,10.33,1.42,2.71
2019-07-26,801880,16.43,1.55,2.36
2019-07-26,801790,19.07,1.99,1.6
2019-07-26,801780,6.98,0.91,3.83
2019-07-26,801770,40.92,2.59,0.47
2019-07-26,801760,31.27,2.07,1.0
2019-07-26,801890,28.5,2.05,0.99
2019-07-26,801730,31.84,2.13,0.83
2019-07-26,801710,11.67,1.78,2.5
2019-07-26,801750,51.06,3.48,0.39
2019-07-29,801150,32.32,3.11,0.85
2019-07-29,801120,31.71,6.4,1.35
2019-07-29,801110,16.18,3.14,1.49
2019-07-29,801040,6.7,0.99,4.41
2019-07-29,801050,33.52,1.99,0.77
2019-07-29,801030,18.26,1.84,1.88
2019-07-29,801010,53.25,4.03,0.92
2019-07-29,801160,20.6,1.56,1.86
2019-07-29,801080,34.05,2.84,0.73
2019-07-29,801170,18.45,1.53,1.6
2019-07-29,801180,10.27,1.42,2.71
2019-07-29,801890,28.38,2.04,1.0
2019-07-29,801880,16.34,1.55,2.26
2019-07-29,801790,18.86,1.97,1.61
2019-07-29,801780,6.97,0.91,3.68
2019-07-29,801760,31.2,2.07,0.99
2019-07-29,801750,50.97,3.47,0.38
2019-07-29,801770,41.09,2.6,0.46
2019-07-29,801730,31.83,2.13,0.82
2019-07-29,801710,11.63,1.77,2.51
2019-07-30,801160,20.65,1.56,1.97
2019-07-30,801150,32.53,3.12,0.84
2019-07-30,801120,31.61,6.38,1.36
2019-07-30,801170,18.46,1.53,1.6
2019-07-30,801080,33.74,2.81,0.73
2019-07-30,801050,33.88,2.02,0.76
2019-07-30,801040,6.74,0.99,4.38
2019-07-30,801030,18.38,1.85,1.87
2019-07-30,801010,53.38,4.03,0.92
2019-07-30,801110,16.39,3.18,1.47
2019-07-30,801180,10.33,1.43,2.7
2019-07-30,801880,16.53,1.56,2.23
2019-07-30,801790,19.04,1.99,1.6
2019-07-30,801780,7.01,0.91,3.66
2019-07-30,801770,41.11,2.6,0.46
2019-07-30,801760,31.87,2.11,0.97
2019-07-30,801890,28.5,2.05,0.99
2019-07-30,801730,31.9,2.14,0.82
2019-07-30,801710,11.63,1.78,2.51
2019-07-30,801750,51.13,3.48,0.37
2019-07-31,801160,20.6,1.56,1.97
2019-07-31,801150,32.34,3.1,0.84
2019-07-31,801120,31.11,6.27,1.38
2019-07-31,801050,33.84,2.01,0.76
2019-07-31,801080,33.74,2.81,0.73
2019-07-31,801040,6.69,0.99,4.41
2019-07-31,801030,18.25,1.84,1.88
2019-07-31,801010,53.19,4.02,0.81
2019-07-31,801170,18.34,1.52,1.61
2019-07-31,801110,16.31,3.16,1.48
2019-07-31,801180,10.08,1.39,2.78
2019-07-31,801880,16.37,1.55,2.44
2019-07-31,801790,18.8,1.97,1.62
2019-07-31,801780,6.95,0.91,3.8
2019-07-31,801770,40.94,2.59,0.46
2019-07-31,801760,31.62,2.09,0.95
2019-07-31,801890,28.33,2.04,1.0
2019-07-31,801730,31.78,2.13,0.82
2019-07-31,801710,11.4,1.74,2.56
2019-07-31,801750,50.9,3.46,0.38
2019-08-01,801150,32.1,3.08,0.84
2019-08-01,801120,30.76,6.2,1.4
2019-08-01,801110,16.01,3.1,1.5
2019-08-01,801040,6.62,0.98,4.46
2019-08-01,801050,33.42,1.99,0.77
2019-08-01,801030,18.25,1.84,1.88
2019-08-01,801010,54.13,4.09,0.8
2019-08-01,801160,20.58,1.56,1.97
2019-08-01,801080,33.75,2.81,0.73
2019-08-01,801170,18.16,1.5,1.62
2019-08-01,801180,9.93,1.37,2.82
2019-08-01,801880,16.24,1.54,2.27
2019-08-01,801790,18.63,1.95,1.62
2019-08-01,801780,6.89,0.9,3.83
2019-08-01,801770,40.75,2.58,0.46
2019-08-01,801760,31.54,2.09,0.95
2019-08-01,801750,50.76,3.46,0.38
2019-08-01,801890,28.27,2.03,1.0
2019-08-01,801730,31.63,2.12,0.83
2019-08-01,801710,11.31,1.73,2.58
2019-08-02,801160,20.33,1.54,1.99
2019-08-02,801150,31.75,3.05,0.87
2019-08-02,801120,30.5,6.15,1.41
2019-08-02,801050,33.8,2.01,0.76
2019-08-02,801080,32.9,2.74,0.75
2019-08-02,801040,6.54,0.97,4.51
2019-08-02,801030,17.94,1.81,1.91
2019-08-02,801010,54.24,4.09,0.79
2019-08-02,801170,17.89,1.48,1.65
2019-08-02,801110,15.76,3.05,1.53
2019-08-02,801180,9.77,1.35,2.86
2019-08-02,801880,15.94,1.51,2.32
2019-08-02,801790,18.2,1.9,1.72
2019-08-02,801780,6.81,0.89,3.87
2019-08-02,801770,39.58,2.52,0.47
2019-08-02,801760,30.99,2.05,0.97
2019-08-02,801890,27.79,2.0,1.02
2019-08-02,801730,31.24,2.09,0.84
2019-08-02,801710,11.13,1.7,2.62
2019-08-02,801750,49.95,3.4,0.38
2019-08-05,801160,20.05,1.52,2.02
2019-08-05,801150,31.17,2.99,0.86
2019-08-05,801120,30.03,6.06,1.42
2019-08-05,801050,34.27,2.04,0.76
2019-08-05,801080,32.36,2.69,0.76
2019-08-05,801040,6.44,0.95,4.58
2019-08-05,801030,17.63,1.77,1.95
2019-08-05,801010,54.31,4.1,0.79
2019-08-05,801170,17.52,1.45,1.61
2019-08-05,801110,15.5,3.01,1.55
2019-08-05,801180,9.55,1.32,2.93
2019-08-05,801880,15.61,1.48,2.36
2019-08-05,801790,17.84,1.87,1.75
2019-08-05,801780,6.68,0.87,3.92
2019-08-05,801760,30.38,2.01,0.99
2019-08-05,801770,39.18,2.49,0.48
2019-08-05,801730,30.81,2.06,0.85
2019-08-05,801890,27.3,1.97,1.17
2019-08-05,801710,10.93,1.67,2.67
2019-08-05,801750,49.39,3.36,0.39
2019-08-06,801160,19.66,1.49,2.06
2019-08-06,801150,30.67,2.94,0.88
2019-08-06,801120,29.87,6.02,1.42
2019-08-06,801010,53.4,4.03,0.81
2019-08-06,801080,31.82,2.64,0.77
2019-08-06,801050,33.43,1.99,0.78
2019-08-06,801040,6.23,0.92,4.74
2019-08-06,801030,17.11,1.72,2.02
2019-08-06,801170,17.15,1.42,1.64
2019-08-06,801110,15.19,3.04,2.58
2019-08-06,801180,9.42,1.3,2.97
2019-08-06,801710,10.8,1.64,2.71
2019-08-06,801890,26.65,1.92,1.2
2019-08-06,801880,15.23,1.45,2.42
2019-08-06,801790,17.76,1.86,1.76
2019-08-06,801770,38.17,2.42,0.49
2019-08-06,801780,6.61,0.86,3.96
2019-08-06,801750,48.01,3.26,0.4
2019-08-06,801730,30.1,2.01,0.87
2019-08-06,801760,29.61,1.96,1.01
2019-08-07,801160,19.74,1.49,2.05
2019-08-07,801150,30.82,2.96,0.87
2019-08-07,801120,29.7,5.99,1.43
2019-08-07,801170,17.01,1.41,1.66
2019-08-07,801080,31.42,2.61,0.77
2019-08-07,801050,34.5,2.05,0.75
2019-08-07,801040,6.23,0.92,4.74
2019-08-07,801030,17.09,1.72,2.02
2019-08-07,801010,52.97,4.0,0.81
2019-08-07,801110,15.07,3.01,2.6
2019-08-07,801180,9.47,1.31,2.96
2019-08-07,801890,26.52,1.91,1.21
2019-08-07,801880,15.17,1.44,2.43
2019-08-07,801790,17.51,1.83,1.78
2019-08-07,801780,6.59,0.86,3.98
2019-08-07,801770,37.84,2.44,0.49
2019-08-07,801760,29.34,1.94,1.02
2019-08-07,801730,29.98,2.0,0.87
2019-08-07,801710,10.78,1.64,2.71
2019-08-07,801750,47.35,3.22,0.42
2019-08-08,801160,19.89,1.5,1.96
2019-08-08,801150,31.27,3.0,0.87
2019-08-08,801120,30.17,6.08,1.41
2019-08-08,801050,34.22,2.03,0.75
2019-08-08,801080,32.11,2.67,0.76
2019-08-08,801040,6.26,0.92,4.71
2019-08-08,801030,17.27,1.73,2.0
2019-08-08,801010,53.26,4.02,0.81
2019-08-08,801170,17.1,1.42,1.66
2019-08-08,801110,15.23,3.06,2.77
2019-08-08,801180,9.48,1.31,2.95
2019-08-08,801880,15.39,1.46,2.4
2019-08-08,801790,17.73,1.85,1.77
2019-08-08,801780,6.7,0.87,3.91
2019-08-08,801770,38.24,2.47,0.49
2019-08-08,801760,29.65,1.97,1.01
2019-08-08,801890,26.59,1.91,1.2
2019-08-08,801730,30.1,2.01,0.95
2019-08-08,801710,10.84,1.65,2.7
2019-08-08,801750,47.77,3.25,0.42
2019-08-09,801150,31.16,2.99,0.86
2019-08-09,801120,29.74,5.99,1.42
2019-08-09,801110,15.02,3.02,2.81
2019-08-09,801040,6.24,0.92,4.73
2019-08-09,801050,33.89,2.01,0.75
2019-08-09,801030,17.04,1.71,2.02
2019-08-09,801010,51.54,3.89,0.84
2019-08-09,801160,19.69,1.49,2.01
2019-08-09,801080,31.68,2.63,0.77
2019-08-09,801170,16.98,1.41,1.69
2019-08-09,801180,9.34,1.29,2.99
2019-08-09,801890,26.34,1.9,1.21
2019-08-09,801880,15.26,1.45,2.42
2019-08-09,801790,17.58,1.84,1.72
2019-08-09,801780,6.71,0.87,3.81
2019-08-09,801770,37.03,2.39,0.5
2019-08-09,801760,29.4,1.95,1.0
2019-08-09,801750,47.09,3.2,0.43
2019-08-09,801730,29.77,1.99,0.96
2019-08-09,801710,10.7,1.62,2.73
2019-08-12,801160,19.85,1.5,1.93
2019-08-12,801150,31.55,3.03,0.82
2019-08-12,801120,30.9,6.22,1.38
2019-08-12,801050,33.69,2.0,0.76
2019-08-12,801080,33.19,2.75,0.73
2019-08-12,801040,6.28,0.93,4.7
2019-08-12,801030,17.28,1.73,2.0
2019-08-12,801010,52.2,3.93,0.83
2019-08-12,801170,17.18,1.43,1.7
2019-08-12,801110,15.12,3.04,2.79
2019-08-12,801890,26.81,1.93,1.19
2019-08-12,801880,15.44,1.47,2.39
2019-08-12,801790,18.0,1.88,1.7
2019-08-12,801780,6.78,0.88,3.77
2019-08-12,801180,9.49,1.31,2.94
2019-08-12,801760,29.99,1.98,0.97
2019-08-12,801770,38.06,2.46,0.49
2019-08-12,801730,30.27,2.02,0.91
2019-08-12,801710,10.8,1.64,2.66
2019-08-12,801750,48.33,3.29,0.42
2019-08-13,801160,19.79,1.5,1.93
2019-08-13,801150,31.51,3.02,0.82
2019-08-13,801120,30.8,6.2,1.38
2019-08-13,801170,17.18,1.43,1.7
2019-08-13,801080,33.01,2.74,0.74
2019-08-13,801050,34.17,2.02,0.75
2019-08-13,801040,6.22,0.92,4.74
2019-08-13,801030,17.18,1.72,2.01
2019-08-13,801010,51.57,3.89,0.95
2019-08-13,801110,15.05,3.02,2.81
2019-08-13,801180,9.4,1.29,2.97
2019-08-13,801890,26.52,1.91,1.2
2019-08-13,801880,15.24,1.45,2.42
2019-08-13,801790,17.71,1.85,1.73
2019-08-13,801780,6.71,0.86,3.81
2019-08-13,801770,37.71,2.43,0.49
2019-08-13,801760,29.65,1.96,0.99
2019-08-13,801730,30.06,2.01,0.91
2019-08-13,801710,10.63,1.61,2.7
2019-08-13,801750,47.73,3.25,0.42
2019-08-14,801150,31.98,3.06,0.81
2019-08-14,801120,31.42,6.34,1.35
2019-08-14,801110,15.08,3.03,2.8
2019-08-14,801040,6.24,0.92,4.73
2019-08-14,801050,33.82,2.0,0.75
2019-08-14,801030,17.3,1.73,2.0
2019-08-14,801010,51.29,3.87,0.96
2019-08-14,801160,19.91,1.5,1.92
2019-08-14,801080,33.3,2.77,0.73
2019-08-14,801170,17.24,1.43,1.69
2019-08-14,801180,9.4,1.29,2.98
2019-08-14,801890,26.6,1.91,1.18
2019-08-14,801880,15.34,1.46,2.41
2019-08-14,801790,17.72,1.86,1.72
2019-08-14,801780,6.69,0.86,3.82
2019-08-14,801760,29.75,1.97,0.9
2019-08-14,801750,48.1,3.27,0.42
2019-08-14,801770,37.95,2.45,0.49
2019-08-14,801730,30.11,2.01,0.91
2019-08-14,801710,10.69,1.62,2.68
2019-08-15,801160,19.94,1.51,1.95
2019-08-15,801150,32.27,3.09,0.83
2019-08-15,801120,31.42,6.34,1.36
2019-08-15,801170,17.24,1.43,1.72
2019-08-15,801080,33.97,2.82,0.72
2019-08-15,801050,33.75,2.0,0.75
2019-08-15,801040,6.26,0.92,4.72
2019-08-15,801030,17.32,1.74,1.99
2019-08-15,801010,51.08,3.86,0.96
2019-08-15,801110,15.01,3.01,2.81
2019-08-15,801180,9.4,1.29,3.63
2019-08-15,801890,26.61,1.92,1.32
2019-08-15,801880,15.42,1.46,2.4
2019-08-15,801790,17.84,1.87,1.71
2019-08-15,801780,6.69,0.86,3.82
2019-08-15,801760,29.94,1.98,0.9
2019-08-15,801770,38.45,2.46,0.48
2019-08-15,801730,30.33,2.02,0.9
2019-08-15,801710,10.73,1.62,2.67
2019-08-15,801750,48.98,3.33,0.41
2019-08-16,801160,19.99,1.51,1.95
2019-08-16,801150,32.48,3.11,0.82
2019-08-16,801120,31.8,6.4,1.34
2019-08-16,801170,17.31,1.44,1.71
2019-08-16,801050,34.02,2.02,0.75
2019-08-16,801040,6.24,0.91,4.54
2019-08-16,801030,17.34,1.73,1.99
2019-08-16,801010,51.93,3.92,0.95
2019-08-16,801080,34.23,2.84,0.72
2019-08-16,801180,9.39,1.29,3.63
2019-08-16,801110,15.05,3.02,2.81
2019-08-16,801880,15.44,1.47,2.39
2019-08-16,801790,17.96,1.84,1.71
2019-08-16,801780,6.67,0.86,3.83
2019-08-16,801770,38.33,2.45,0.48
2019-08-16,801760,30.1,1.99,0.9
2019-08-16,801890,26.73,1.93,1.32
2019-08-16,801730,30.15,2.01,0.92
2019-08-16,801710,10.83,1.64,2.65
2019-08-16,801750,49.52,3.36,0.41
2019-08-19,801160,20.51,1.55,1.88
2019-08-19,801150,33.17,3.18,0.8
2019-08-19,801120,32.11,6.47,1.31
2019-08-19,801050,34.44,2.04,0.74
2019-08-19,801080,35.55,2.95,0.69
2019-08-19,801040,6.37,0.93,4.44
2019-08-19,801030,17.76,1.77,1.94
2019-08-19,801010,51.59,3.89,0.95
2019-08-19,801170,17.76,1.47,1.66
2019-08-19,801110,15.44,3.1,2.73
2019-08-19,801180,9.68,1.32,3.53
2019-08-19,801880,15.77,1.5,2.32
2019-08-19,801790,18.69,1.92,1.61
2019-08-19,801780,6.7,0.86,3.81
2019-08-19,801770,40.1,2.56,0.46
2019-08-19,801760,31.34,2.07,0.86
2019-08-19,801890,27.48,1.98,1.29
2019-08-19,801730,31.14,2.08,0.89
2019-08-19,801710,11.11,1.68,2.58
2019-08-19,801750,51.95,3.55,0.39
2019-08-20,801160,20.37,1.54,1.89
2019-08-20,801150,33.1,3.18,0.8
2019-08-20,801120,32.34,6.51,1.3
2019-08-20,801050,34.11,2.02,0.75
2019-08-20,801080,35.61,2.95,0.68
2019-08-20,801040,6.37,0.92,4.44
2019-08-20,801030,17.75,1.77,1.95
2019-08-20,801010,51.62,3.9,0.95
2019-08-20,801170,17.79,1.48,1.66
2019-08-20,801110,15.47,3.11,2.73
2019-08-20,801180,9.72,1.33,3.51
2019-08-20,801880,15.71,1.49,2.33
2019-08-20,801790,18.55,1.9,1.62
2019-08-20,801780,6.69,0.86,3.82
2019-08-20,801770,40.13,2.56,0.46
2019-08-20,801760,31.47,2.09,0.86
2019-08-20,801890,27.51,1.98,1.3
2019-08-20,801730,31.05,2.07,0.89
2019-08-20,801710,11.15,1.68,2.57
2019-08-20,801750,51.9,3.54,0.39
2019-08-21,801150,32.97,3.19,0.8
2019-08-21,801120,32.05,6.44,1.33
2019-08-21,801110,15.66,3.14,2.7
2019-08-21,801040,6.34,0.92,4.46
2019-08-21,801050,34.33,2.03,0.75
2019-08-21,801030,17.78,1.76,1.95
2019-08-21,801010,51.19,3.81,0.96
2019-08-21,801160,20.4,1.54,1.89
2019-08-21,801080,35.93,2.97,0.68
2019-08-21,801170,17.87,1.48,1.65
2019-08-21,801180,9.76,1.33,3.46
2019-08-21,801890,27.41,1.98,1.3
2019-08-21,801880,15.67,1.48,2.34
2019-08-21,801790,18.52,1.9,1.62
2019-08-21,801780,6.67,0.85,3.83
2019-08-21,801760,31.3,2.09,0.86
2019-08-21,801750,51.93,3.54,0.39
2019-08-21,801770,40.24,2.57,0.46
2019-08-21,801730,31.56,2.11,0.88
2019-08-21,801710,11.21,1.69,2.56
2019-08-22,801160,20.43,1.54,1.89
2019-08-22,801150,33.2,3.2,0.79
2019-08-22,801120,32.72,6.61,1.38
2019-08-22,801170,17.93,1.49,1.74
2019-08-22,801080,35.82,2.96,0.68
2019-08-22,801050,34.34,2.03,0.75
2019-08-22,801040,6.32,0.92,4.48
2019-08-22,801030,17.83,1.77,1.94
2019-08-22,801010,51.83,3.85,0.95
2019-08-22,801110,15.73,3.16,2.69
2019-08-22,801180,9.71,1.32,3.48
2019-08-22,801880,15.73,1.49,2.33
2019-08-22,801790,18.54,1.9,1.62
2019-08-22,801780,6.66,0.85,3.84
2019-08-22,801770,40.16,2.56,0.46
2019-08-22,801760,31.62,2.11,0.85
2019-08-22,801890,27.46,1.98,1.21
2019-08-22,801730,31.63,2.11,0.87
2019-08-22,801710,11.14,1.68,2.58
2019-08-22,801750,52.07,3.57,0.39
2019-08-23,801160,20.4,1.53,1.92
2019-08-23,801150,33.91,3.26,0.77
2019-08-23,801120,33.08,6.68,1.37
2019-08-23,801050,34.3,2.03,0.75
2019-08-23,801080,35.8,2.94,0.68
2019-08-23,801040,6.32,0.91,4.48
2019-08-23,801030,17.8,1.76,1.95
2019-08-23,801010,51.19,3.78,0.96
2019-08-23,801170,17.99,1.49,1.74
2019-08-23,801110,15.78,3.16,2.67
2019-08-23,801180,9.68,1.31,3.46
2019-08-23,801880,15.93,1.49,2.3
2019-08-23,801790,18.7,1.9,1.57
2019-08-23,801780,6.73,0.86,3.8
2019-08-23,801770,39.59,2.52,0.47
2019-08-23,801760,31.38,2.09,0.87
2019-08-23,801890,27.52,1.98,1.21
2019-08-23,801730,31.52,2.1,0.88
2019-08-23,801710,11.22,1.64,2.56
2019-08-23,801750,51.84,3.56,0.39
2019-08-26,801150,34.12,3.27,0.77
2019-08-26,801120,32.45,6.55,1.4
2019-08-26,801110,15.53,3.11,2.71
2019-08-26,801040,6.27,0.91,4.51
2019-08-26,801050,34.47,2.03,0.75
2019-08-26,801030,17.62,1.73,1.96
2019-08-26,801010,51.09,3.77,0.96
2019-08-26,801160,20.17,1.51,1.92
2019-08-26,801080,35.34,2.9,0.72
2019-08-26,801170,17.83,1.48,1.67
2019-08-26,801180,9.56,1.29,3.11
2019-08-26,801890,27.1,1.95,1.12
2019-08-26,801880,15.9,1.49,2.3
2019-08-26,801790,18.3,1.86,1.47
2019-08-26,801780,6.62,0.82,3.86
2019-08-26,801770,38.9,2.48,0.47
