event_date,event_name,industry_code,event_type,real_dir,final_dir,dir_correct,dispersion,realized_car_T1,realized_mdd_T1,realized_downside_T1,industry_return_T1,market_return_T1,pred_var_T1,pred_mdd_T1,pred_tail_T1,realized_car_T5,realized_mdd_T5,realized_downside_T5,industry_return_T5,market_return_T5,pred_var_T5,pred_mdd_T5,pred_tail_T5,realized_car_T20,realized_mdd_T20,realized_downside_T20,industry_return_T20,market_return_T20,pred_var_T20,pred_mdd_T20,pred_tail_T20
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801790,monetary_policy,+,+,True,0.0,0.01095123304558121,0.0,0.0,0.004069425742279753,-0.006807259419002287,-0.00616,0.0008,0.05,0.023670327965893634,0.0038250409452177518,0.0,-0.013852414501142052,-0.03665510413063955,0.00454,0.00472,0.05,0.0523949207903458,0.017007262009224925,0.0,-0.005110960667177422,-0.054642872482067895,0.0636,0.01352,0.05
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801180,monetary_policy,+,-,False,0.0,0.0014593566041261052,0.0,0.0,-0.005357837033865387,-0.006807259419002287,-0.07483,0.02508,0.067,0.010095108773679362,0.019699719030771223,0.0,-0.026930032620269717,-0.03665510413063955,-0.21059,0.10555,0.05,0.03476170191316896,0.0431376615229102,0.0,-0.0217806498137999,-0.054642872482067895,-0.47768,0.27942,0.05
2024-07-22,LPR双降：1年期降至3.35%(-10bp)，5年期降至3.85%(,801710,monetary_policy,+,-,False,0.0,-0.0009380931679100479,0.0009380931679100479,0.0009380931679100479,-0.007738966743359166,-0.006807259419002287,-0.03151,0.00861,0.05,0.022547992961577723,0.002569777152026157,0.0,-0.014933610199005742,-0.03665510413063955,-0.08947,0.04313,0.05,0.0032829087485017894,0.04193439112016456,0.0,-0.051539351297681946,-0.054642872482067895,-0.17061,0.09661,0.05
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801080,market_event,-,-,True,0.0,-0.03875379182254968,0.03875379182254968,0.03875379182254968,-0.05041891306620461,-0.012135414573725467,-0.0475,0.01753,0.11,-0.02285461085611562,0.03875379182254968,0.02285461085611562,-0.038088979823474034,-0.015590688076321801,-0.16076,0.09017,0.05,-0.008664275510834374,0.05726849315356575,0.008664275510834374,-0.027106139577950716,-0.018603045982852784,-0.39204,0.26089,0.05
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801750,market_event,-,-,True,0.0,-0.022829413807571863,0.022829413807571863,0.022829413807571863,-0.034687783980267284,-0.012135414573725467,-0.04842,0.0122,0.05,-0.031209006566821684,0.031209006566821684,0.031209006566821684,-0.04631312475658811,-0.015590688076321801,-0.11846,0.054,0.05,-0.027302765543284258,0.06769001250079631,0.027302765543284258,-0.045397896923276115,-0.018603045982852784,-0.21963,0.13099,0.05
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801790,market_event,-,-,True,0.0,0.009548547537520546,0.0,0.0,-0.0027027426191497117,-0.012135414573725467,-0.01964,0.00549,0.05,-0.007597066739051694,0.0169834470253002,0.007597066739051694,-0.02306931131755019,-0.015590688076321801,-0.05026,0.0238,0.05,0.022680317598300137,0.021352705618953857,0.0,0.0036553486242600908,-0.018603045982852784,-0.1111,0.06469,0.05
2024-08-05,全球科技股黑色星期一：日股暴跌12.4%+美科技股急挫联动,801770,market_event,-,+,False,0.0,-0.03190542766628823,0.03190542766628823,0.03190542766628823,-0.043653656648131256,-0.012135414573725467,-0.02277,0.00434,0.05,-0.022063245949375032,0.03190542766628823,0.022063245949375032,-0.03730995284014915,-0.015590688076321801,-0.04645,0.02282,0.05,-0.015614366215051634,0.03190542766628823,0.015614366215051634,-0.0339269374252128,-0.018603045982852784,-0.02132,0.04489,0.05
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801080,geopolitical,-,+,False,0.0,-0.0034485160994740527,0.0034485160994740527,0.0034485160994740527,0.006403049545776085,0.009885656490812522,-0.02723,0.00475,0.05,-0.010148283533119584,0.014706584061165984,0.010148283533119584,-0.006440421430284338,0.0037458763177879995,-0.04862,0.0256,0.05,-0.006403576615248818,0.03887867939847656,0.006403576615248818,-0.04336695764831211,-0.03720160435677211,-0.04376,0.05793,0.05
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801880,geopolitical,-,+,False,0.0,0.00387716827022877,0.0,0.0,0.013801153114717746,0.009885656490812522,-0.03162,0.00759,0.05,-0.00670517340089094,0.01444256402948825,0.00670517340089094,-0.0029844138333517956,0.0037458763177879995,-0.06239,0.02878,0.05,0.06312125195721885,0.023641463977288238,0.0,0.023571435758630743,-0.03720160435677211,-0.1242,0.0755,0.05
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801110,geopolitical,+,-,False,0.0,-0.006404286042628771,0.006404286042628771,0.006404286042628771,0.003418059876297397,0.009885656490812522,-0.02505,0.00655,0.05,0.0040508183912202345,0.006404286042628771,0.0,0.0078118685736872084,0.0037458763177879995,-0.07342,0.03544,0.05,0.04728084359540907,0.02524787295472887,0.0,0.008320316001545924,-0.03720160435677211,-0.1357,0.07835,0.05
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801890,geopolitical,-,+,False,0.0,0.002447618899010351,0.0,0.0,0.012357471709478984,0.009885656490812522,-0.03899,0.00846,0.05,-0.007864259948157315,0.010990785130617239,0.007864259948157315,-0.004147842175466043,0.0037458763177879995,-0.07978,0.03671,0.05,0.019735191359391724,0.02867132149372196,0.0,-0.01820059377823713,-0.03720160435677211,-0.16189,0.10029,0.05
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801050,geopolitical,+,+,True,0.0,-0.0009176494766626186,0.0009176494766626186,0.0009176494766626186,0.008958935446644611,0.009885656490812522,-0.02723,0.00447,0.05,0.019384363590013498,0.005330869732035222,0.0,0.023202851336308727,0.0037458763177879995,-0.02928,0.02055,0.05,-0.009641941041826918,0.04121536076859805,0.009641941041826918,-0.046484849722729704,-0.03720160435677211,0.01172,0.05382,0.05
2024-08-15,商务部、海关总署发布对锑、超硬材料相关物项实施出口管制的公告（2024,801030,geopolitical,-,-,True,0.0,-0.006129947511755884,0.006129947511755884,0.006129947511755884,0.003695110423648673,0.009885656490812522,-0.03231,0.00946,0.05,-0.021075483341932544,0.023352360165216135,0.021075483341932544,-0.0174085531780811,0.0037458763177879995,-0.06464,0.02994,0.05,0.014942324245507121,0.0327563528841015,0.0,-0.02281515854601701,-0.03720160435677211,-0.13365,0.07772,0.05
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801080,capital_market_policy,-,+,False,0.0,0.005612602217813789,0.0,0.0,-0.006335821209931258,-0.011881735970087903,-0.01909,0.00273,0.05,-0.0006338773226842731,0.015187070534263542,0.0006338773226842731,-0.022932107867761342,-0.022312373852877432,-0.0415,0.02463,0.05,0.07588018563618681,0.06638237990745385,0.0,0.2838577535219713,0.193309227795476,-0.06692,0.06964,0.05
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801750,capital_market_policy,+,+,True,0.0,0.0006069100926899829,0.0,0.0,-0.01128203702287689,-0.011881735970087903,-0.02947,0.00449,0.05,0.01753885616211215,0.011750430716490748,0.0,-0.005164851206406529,-0.022312373852877432,-0.046,0.0278,0.05,0.17998692234102598,0.07130886744871012,0.0,0.40808928310753,0.193309227795476,-0.07829,0.08491,0.05
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801770,capital_market_policy,+,+,True,0.0,0.012277297110333096,0.0,0.0,0.0002496855375540008,-0.011881735970087903,-0.04185,0.00802,0.05,0.04441836971478619,0.0019192836737075647,0.0,0.021114916590897037,-0.022312373852877432,-0.0527,0.02911,0.05,0.06782794560806504,0.03619487128380118,0.0,0.2742489411919893,0.193309227795476,-0.05322,0.0724,0.05
2024-09-09,证监会科八条：进一步强化科创板硬科技定位,801790,capital_market_policy,+,+,True,0.0,0.0075715272885050755,0.0,0.0,-0.004400171569715061,-0.011881735970087903,-0.00244,0.00036,0.05,0.015030639372069832,0.00532252888915003,0.0,-0.007617103725724994,-0.022312373852877432,0.02096,0.00303,0.05,0.12154894508586422,0.04211025235194306,0.0,0.3383547055952436,0.193309227795476,0.11064,0.012,0.05
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801780,monetary_policy,-,+,False,0.0,-0.0007164822971515994,0.0007164822971515994,0.0007164822971515994,0.04256254631209666,0.04331005950016875,-0.01046,0.00179,0.05,-0.08521414237408997,0.0889875065149382,0.08521414237408997,0.14402331823674253,0.2505913910887947,-0.01225,0.00821,0.05,-0.0794310007043052,0.1147587277047427,0.0794310007043052,0.13586931456559537,0.23387743388558935,0.01649,0.01836,0.05
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801790,monetary_policy,+,+,True,0.0,0.016432389584163598,0.0,0.0,0.06045413685495249,0.04331005950016875,-0.01065,0.0018,0.05,0.0852171425523165,0.0,0.0,0.357163215937909,0.2505913910887947,-0.01426,0.00881,0.05,0.11938042129779847,0.04211025235194314,0.0,0.3811782417726981,0.23387743388558935,-0.00249,0.02209,0.05
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801180,monetary_policy,+,-,False,0.0,-0.01947851949017876,0.01947851949017876,0.01947851949017876,0.022987924171895102,0.04331005950016875,-0.07564,0.02938,0.084,0.04906179450168513,0.01947851949017876,0.0,0.3119476489239694,0.2505913910887947,-0.2256,0.12204,0.05,0.06944146722422673,0.07680271743868738,0.0,0.31955969326946865,0.23387743388558935,-0.47503,0.28963,0.05
2024-09-24,央行、金监总局、证监会联合发布一揽子金融政策,801750,monetary_policy,+,+,True,0.0,-0.011631364301537661,0.011631364301537661,0.011631364301537661,0.031174940118663397,0.04331005950016875,-0.03817,0.00899,0.05,0.05721443328795739,0.017876552646273858,0.0,0.32214326880473854,0.2505913910887947,-0.08462,0.03905,0.05,0.18684343007996151,0.07130886744871016,0.0,0.46441932593103386,0.23387743388558935,-0.12046,0.08036,0.05
2024-09-26,政治局会议：促进房地产市场止跌回稳,801180,capital_market_policy,-,+,False,0.0,0.036957788676271086,0.0,0.0,0.08079127480161397,0.04227123476385519,-0.04834,0.01192,0.05,0.009375770222499247,0.0542211854312472,0.0,0.17390435341591104,0.16300032955729082,-0.0949,0.04419,0.05,0.10075247067204574,0.07680271743868725,0.0,0.2586444395226857,0.1434400313035331,-0.0952,0.07942,0.05
2024-09-26,政治局会议：促进房地产市场止跌回稳,801710,capital_market_policy,-,-,True,0.0,0.016840306046528752,0.0,0.0,0.05982340134077191,0.04227123476385519,-0.03051,0.01031,0.05,-0.014752422565197043,0.042852037490698214,0.014752422565197043,0.14584325725219816,0.16300032955729082,-0.08941,0.04554,0.05,0.09593147625269016,0.04290778542142846,0.0,0.25313192151290353,0.1434400313035331,-0.17332,0.09945,0.05
2024-09-26,政治局会议：促进房地产市场止跌回稳,801780,capital_market_policy,-,+,False,0.0,-0.0056142753646734045,0.0056142753646734045,0.0056142753646734045,0.03641963704721274,0.04227123476385519,-0.0007,0.00023,0.05,-0.1066489748215027,0.11475872770474282,0.1066489748215027,0.038967536692935845,0.16300032955729082,0.03472,0.00204,0.05,-0.0767173747372295,0.11475872770474282,0.0767173747372295,0.0557183139324704,0.1434400313035331,0.13367,0.00998,0.05
2024-09-27,证监会并购六条：支持上市公司并购重组,801080,capital_market_policy,+,-,False,0.0,0.01721056955113509,0.0,0.0,0.06264809052158782,0.04466874640370966,-0.03464,0.00972,0.05,0.1253123988447753,0.040028951191901835,0.0,0.26892929392913945,0.12762402265521855,-0.10708,0.05335,0.05,0.2537081009929212,0.06638237990745378,0.0,0.37596278171998443,0.09751446977987865,-0.20904,0.12145,0.05
2024-09-27,证监会并购六条：支持上市公司并购重组,801750,capital_market_policy,+,-,False,0.0,0.03127194608769779,0.0,0.0,0.07733757112074935,0.04466874640370966,-0.0544,0.0167,0.05,0.11257421028027115,0.057808296344416255,0.0,0.25456540649869264,0.12762402265521855,-0.1405,0.06894,0.05,0.272299715187557,0.07130886744871016,0.0,0.39636734731516254,0.09751446977987865,-0.27369,0.15637,0.05
2024-09-27,证监会并购六条：支持上市公司并购重组,801790,capital_market_policy,+,+,True,0.0,0.023786309557805474,0.0,0.0,0.06951756059103298,0.04466874640370966,-0.00469,0.00059,0.05,0.048155825715986866,0.042110252351943094,0.0,0.18192568856336333,0.12762402265521855,0.02453,0.00295,0.05,0.10129988207162732,0.042110252351943094,0.0,0.20869255614048488,0.09751446977987865,0.11416,0.01246,0.05
2024-09-27,证监会并购六条：支持上市公司并购重组,801030,capital_market_policy,-,+,False,0.0,0.003906272547402612,0.0,0.0,0.04874950724891591,0.04466874640370966,0.044,0.0,0.05,-0.017536615100737896,0.02719307468585358,0.017536615100737896,0.10784931419156796,0.12762402265521855,0.26705,0.0,0.05,0.032188963530976666,0.033308996789962325,0.0,0.13284232302234167,0.09751446977987865,0.88069,0.00016,0.05
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801780,monetary_policy,-,-,True,0.0,-0.014805333814922772,0.014805333814922772,0.014805333814922772,-0.012304719976562462,0.0025381926274969935,-0.03399,0.0093,0.05,-0.024581185999505983,0.024581185999505983,0.024581185999505983,-0.016831231079051823,0.007945258804952893,-0.07955,0.03779,0.05,-0.04997597403738496,0.08185013795059604,0.04997597403738496,-0.039424196115382615,0.011106853756998492,-0.15171,0.08369,0.05
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801790,monetary_policy,-,+,False,0.0,-0.014721163683031335,0.014721163683031335,0.014721163683031335,-0.012220336204662785,0.0025381926274969935,-0.03893,0.00963,0.05,-0.010615908408438957,0.01504188337803014,0.010615908408438957,-0.0027549957432404515,0.007945258804952893,-0.08767,0.03997,0.05,0.020937931463678394,0.05972594054298004,0.0,0.03227733976341929,0.011106853756998492,-0.14315,0.08987,0.05
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801180,monetary_policy,+,-,False,0.0,0.0013574662931088444,0.0,0.0,0.0038991044315430656,0.0025381926274969935,-0.10007,0.03206,0.05,0.021627759093474364,0.002225083922338271,0.0,0.029744856041795886,0.007945258804952893,-0.25173,0.1226,0.05,0.05050453203705696,0.07986170264398008,0.0,0.06217233224545704,0.011106853756998492,-0.49844,0.28284,0.05
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801710,monetary_policy,+,-,False,0.0,-9.78850096391426e-05,9.78850096391426e-05,9.78850096391426e-05,0.0024400591668480853,0.0025381926274969935,-0.04854,0.01307,0.05,0.03568084619744338,0.004210202762101976,0.0,0.0439095985598148,0.007945258804952893,-0.12012,0.05599,0.05,0.037373255137051586,0.052131045290663654,0.0,0.048895208173280746,0.011106853756998492,-0.19869,0.11366,0.05
2024-10-21,LPR双降：1年期降至3.10%(-25bp)，5年期降至3.60%(,801750,monetary_policy,+,+,True,0.0,0.028689333009871865,0.0,0.0,0.03130034469090237,0.0025381926274969935,-0.06828,0.01502,0.05,-0.008696743172197374,0.04027267122528216,0.008696743172197374,-0.0008205822425075837,0.007945258804952893,-0.12898,0.05986,0.05,0.08135511625342717,0.060153032612982896,0.0,0.09336556938903695,0.011106853756998492,-0.07213,0.10198,0.05
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801880,geopolitical,+,+,True,0.0,0.0080646866162144,0.0,0.0,-0.0019819940876107944,-0.009966305572660317,-0.02287,0.0037,0.05,0.024081707438324385,0.020105084420949576,0.0,0.01907129419894793,-0.004892591287378512,-0.01397,0.01515,0.05,0.04684717538422989,0.020934320779118325,0.0,0.016196682919337402,-0.02927886054967077,0.00644,0.04867,0.05
2024-10-29,欧盟对中国电动车反补贴关税终裁：最高36.3%,801730,geopolitical,+,+,True,0.0,-0.00948889651962559,0.00948889651962559,0.00948889651962559,-0.019360632850023984,-0.009966305572660317,-0.03947,0.00726,0.05,-0.0065949812873605795,0.020528976073323105,0.0065949812873605795,-0.011455306026752154,-0.004892591287378512,-0.11313,0.05385,0.05,0.02744237617709966,0.04089813340792906,0.0,-0.0026399658778116786,-0.02927886054967077,-0.23094,0.13318,0.05
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801780,industry_policy,+,-,False,0.0,-0.004096744523364948,0.004096744523364948,0.004096744523364948,-0.014101672233698404,-0.010046083949735829,-0.09727,0.06181,0.5,-0.004709625472368195,0.024470924061664623,0.004709625472368195,-0.03017614478177033,-0.025587024612278353,-0.36053,0.28306,0.5,0.040485138522329045,0.024470924061664623,0.0,-0.0157611610580366,-0.054057763535426684,-0.99996,0.84843,0.5
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801710,industry_policy,-,-,True,0.0,-0.014312246623670033,0.014312246623670033,0.014312246623670033,-0.024214548542315195,-0.010046083949735829,-0.04904,0.01282,0.05,-0.031515095087299216,0.03196632086966256,0.031515095087299216,-0.05629574218592048,-0.025587024612278353,-0.10526,0.0481,0.05,-0.011626755449173576,0.03663190766557356,0.011626755449173576,-0.06505600258784494,-0.054057763535426684,-0.15909,0.09794,0.05
2024-11-08,人大常委会10万亿化债方案：6万亿+4万亿置换隐性债务,801180,industry_policy,-,-,True,0.0,-0.023082848339398443,0.023082848339398443,0.023082848339398443,-0.032897040056917626,-0.010046083949735829,-0.08762,0.02511,0.05,-0.0657364934122574,0.0657364934122574,0.0657364934122574,-0.08964151674967125,-0.025587024612278353,-0.20159,0.09488,0.05,-0.030203416129401806,0.07986170264397996,0.030203416129401806,-0.08262845053774337,-0.054057763535426684,-0.30549,0.1826,0.05
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801080,geopolitical,-,-,True,0.0,0.007947788339599304,0.0,0.0,0.015938368618417798,0.007927573601784976,-0.05705,0.01363,0.05,0.001610494722800171,0.013442942382199695,0.0,0.016074400214022955,0.014440648902372288,-0.14471,0.06706,0.05,0.030653753219769042,0.03471903644959706,0.0,0.04761332565510523,0.016455160020865334,-0.25893,0.14601,0.05
2024-12-02,美BIS第三轮半导体出口管制：扩大实体清单+HBM芯片,801770,geopolitical,-,-,True,0.0,0.015239630104278978,0.0,0.0,0.023288016995379524,0.007927573601784976,-0.05229,0.01437,0.05,0.005182742783480299,0.013716320917567608,0.0,0.01969823385474001,0.014440648902372288,-0.143,0.06841,0.05,0.07017157140372299,0.032032980355303706,0.0,0.08778141586095223,0.016455160020865334,-0.1487,0.10536,0.05
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801080,geopolitical,-,+,False,0.0,-0.011265246180675814,0.011265246180675814,0.011265246180675814,-0.010198525342331233,0.0010788746266114924,-0.04562,0.00859,0.05,-0.014964461343765056,0.014964461343765056,0.014964461343765056,-0.010238694588756148,0.0047975596509501894,-0.12955,0.05999,0.05,0.01767600836641714,0.03471903644959707,0.0,0.03093255137200268,0.01302629019118351,-0.22866,0.1419,0.05
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801880,geopolitical,+,+,True,0.0,0.0009361917049512947,0.0,0.0,0.002016076365038977,0.0010788746266114924,-0.03194,0.00694,0.05,0.007273224671492384,0.010011806900486229,0.0,0.012105678051659297,0.0047975596509501894,-0.06733,0.03168,0.05,-0.008506847126943828,0.02937460802829554,0.008506847126943828,0.004408630404951763,0.01302629019118351,-0.12747,0.07988,0.05
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801110,geopolitical,+,+,True,0.0,-0.00029321009255034447,0.00029321009255034447,0.00029321009255034447,0.000785348197132052,0.0010788746266114924,-0.03612,0.00809,0.05,0.016404027244203423,0.003442247804307579,0.0,0.0212802861943735,0.0047975596509501894,-0.06725,0.03166,0.05,0.015390260138464784,0.017494057970405985,0.0,0.02861702832432922,0.01302629019118351,-0.15062,0.09515,0.05
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801890,geopolitical,+,-,False,0.0,0.003722315732124004,0.0,0.0,0.0048052062707311105,0.0010788746266114924,-0.06666,0.01592,0.05,0.021427378989609336,0.006495589014487423,0.0,0.02632773776942532,0.0047975596509501894,-0.13937,0.06443,0.05,-0.03309612270541051,0.06933879348670174,0.03309612270541051,-0.02050095221279158,0.01302629019118351,-0.21798,0.13071,0.05
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801050,geopolitical,-,+,False,0.0,-0.001129666953299413,0.001129666953299413,0.001129666953299413,-5.2011095700410515e-05,0.0010788746266114924,-0.03251,0.00723,0.05,0.0019933280018860078,0.006784722610352589,0.0,0.006800450762829202,0.0047975596509501894,-0.07486,0.03459,0.05,-0.05016752302044847,0.06293464780393723,0.05016752302044847,-0.037794729542302785,0.01302629019118351,-0.17991,0.1019,0.05
2024-12-03,中国商务部发布2024年第46号公告，加强镓、锗、锑及超硬材料等两用物,801030,geopolitical,-,+,False,0.0,-0.00034077711200530825,0.00034077711200530825,0.00034077711200530825,0.0007377298588266967,0.0010788746266114924,-0.03912,0.00786,0.05,-0.0024063339801895234,0.01038803518107323,0.0024063339801895234,0.0023796811399505735,0.0047975596509501894,-0.04808,0.02653,0.05,-0.051583209343986525,0.05888309600443435,0.051583209343986525,-0.03922885700671108,0.01302629019118351,0.01721,0.05295,0.05
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801780,industry_policy,+,+,True,0.0,0.004746357687942515,0.0,0.0,0.0030849055597623742,-0.001653603534332193,0.02564,1e-05,0.05,0.004716382889639714,0.010358139820477074,0.0,-0.005388586116058858,-0.010057533825253095,0.18285,0.00018,0.05,0.07596599877443966,0.010358139820477074,0.0,0.020674466473981967,-0.05138780627216599,0.69312,0.00193,0.05
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801790,industry_policy,-,+,False,0.0,-0.006568928508054239,0.006568928508054239,0.006568928508054239,-0.008211669638988783,-0.001653603534332193,-0.06065,0.01339,0.05,-0.012924066039506132,0.012924066039506132,0.012924066039506132,-0.022851615633406763,-0.010057533825253095,-0.1348,0.06209,0.05,-0.0813851123963536,0.08165187406020546,0.0813851123963536,-0.1285907162792571,-0.05138780627216599,-0.26454,0.15779,0.05
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801180,industry_policy,-,-,True,0.0,-0.027658173796397123,0.027658173796397123,0.027658173796397123,-0.02926604167678637,-0.001653603534332193,-0.09045,0.02638,0.05,-0.008559667183691944,0.027658173796397123,0.008559667183691944,-0.018531111866711858,-0.010057533825253095,-0.19212,0.08935,0.05,-0.12896132321381404,0.1295227290506306,0.12896132321381404,-0.17372208999206595,-0.05138780627216599,-0.31833,0.1787,0.05
2024-12-09,中央政治局会议：适度宽松货币政策+更加积极财政政策,801710,industry_policy,+,+,True,0.0,0.002357261805663091,0.0,0.0,0.0006997602948777271,-0.001653603534332193,0.00744,0.00032,0.05,0.02288336939477542,0.0,0.0,0.012595685307798643,-0.010057533825253095,0.15924,0.00172,0.05,-0.04632384846809812,0.07809993111454232,0.04632384846809812,-0.09533117378940459,-0.05138780627216599,0.6539,0.00957,0.05
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801780,industry_policy,+,-,False,0.0,0.0028176652407463365,0.0,0.0,0.012791962986316685,0.009946272479330442,-0.03289,0.00721,0.05,0.023089122303022735,0.004754614855610231,0.0,0.01104929747965322,-0.011768109503761726,-0.08752,0.04174,0.05,0.07930837822105707,0.010020934062852193,0.0,0.02276905558171749,-0.05238477137787978,-0.12568,0.07982,0.05
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801790,industry_policy,-,-,True,0.0,0.0035190473125834565,0.0,0.0,0.013500321195352605,0.009946272479330442,-0.0948,0.02282,0.05,-0.023495924661029677,0.026920238381084073,0.023495924661029677,-0.03498753155048828,-0.011768109503761726,-0.20921,0.09463,0.05,-0.0810685047328844,0.08429092828082606,0.0810685047328844,-0.12920652102438535,-0.05238477137787978,-0.37048,0.21074,0.05
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801180,industry_policy,-,-,True,0.0,0.002470184694508104,0.0,0.0,0.012441026303884328,0.009946272479330442,-0.09217,0.02723,0.05,-0.04722409884259915,0.049571831956529505,0.04722409884259915,-0.05843646997996499,-0.011768109503761726,-0.19401,0.08935,0.05,-0.12376515377343766,0.12952272905063056,0.12376515377343766,-0.16966651586634818,-0.05238477137787978,-0.3376,0.18903,0.05
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801710,industry_policy,-,+,False,0.0,0.00759454279052485,0.0,0.0,0.017616352661805834,0.009946272479330442,-0.00244,0.00071,0.05,-0.030857534097616934,0.04060082254349277,0.030857534097616934,-0.042262508761101825,-0.011768109503761726,0.11742,0.00259,0.05,-0.058194627006002975,0.07809993111454248,0.058194627006002975,-0.10753088615275208,-0.05238477137787978,0.55101,0.01025,0.05
2024-12-12,中央经济工作会议：明年实施更加积极有为的宏观政策,801880,industry_policy,-,+,False,0.0,-0.00526401472662974,0.00526401472662974,0.00526401472662974,0.004629900427894462,0.009946272479330442,-0.03093,0.00653,0.05,-0.009580383468360654,0.011805618401236567,0.009580383468360654,-0.021235749970378803,-0.011768109503761726,-0.0707,0.03345,0.05,-0.014066066329254445,0.039208760888382134,0.014066066329254445,-0.06571399003829004,-0.05238477137787978,-0.14673,0.08993,0.05
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801080,geopolitical,+,+,True,0.0,-0.0027142973935001535,0.0027142973935001535,0.0027142973935001535,-0.005377658274260622,-0.0026706097097346504,-0.05532,0.01232,0.05,0.019020207696063496,0.012619853671725962,0.0,0.040823665457006664,0.021396492038405324,-0.1273,0.05824,0.05,0.06052662179167445,0.03283282367968203,0.0,0.12159195607618933,0.05758019933658054,-0.23977,0.14847,0.05
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801750,geopolitical,+,-,False,0.0,0.009804585776027386,0.0,0.0,0.007107791844319422,-0.0026706097097346504,-0.07122,0.01627,0.05,0.03914657014597678,0.005018382950579506,0.0,0.061380661460841646,0.021396492038405324,-0.19048,0.0885,0.05,0.26499691663124914,0.010543958126707647,0.0,0.33783569125103674,0.05758019933658054,-0.30359,0.18508,0.05
2025-01-13,美国商务部BIS发布人工智能扩散框架(Framework for AI,801770,geopolitical,+,+,True,0.0,0.0014102636855835016,0.0,0.0,-0.0012641122880432398,-0.0026706097097346504,-0.06016,0.01127,0.05,0.03905550802571511,0.004168609027933549,0.0,0.06128765093064836,0.021396492038405324,-0.10241,0.05131,0.05,0.11422768090428637,0.05234963567064812,0.0,0.1783851328770909,0.05758019933658054,-0.08292,0.10493,0.05
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801080,geopolitical,+,+,True,0.0,-0.0033831691544983222,0.0033831691544983222,0.0033831691544983222,-0.009777831948592053,-0.0064163704607203,-0.06645,0.01289,0.05,0.023448980574746647,0.012619853671725911,0.0,0.026683640188424063,0.003160547985363138,-0.1285,0.05984,0.05,0.056322242759661245,0.03346049512180831,0.0,0.08939538600090757,0.031309710145686065,-0.08446,0.11131,0.05
2025-01-15,拜登末期AI芯片出口管制框架：分国别配额限制,801770,geopolitical,+,+,True,0.0,-0.00416860902793359,0.00416860902793359,0.00416860902793359,-0.010558232148824787,-0.0064163704607203,-0.04565,0.0086,0.05,0.042044654088204236,0.00416860902793359,0.0,0.045338086220340745,0.003160547985363138,-0.08186,0.04044,0.05,0.08400729974303323,0.05234963567064815,0.0,0.11794725409379558,0.031309710145686065,-0.00101,0.07222,0.05
